[2, 3]
[3, 39]
[10, 11]
[10, 45]
[11, 12]
[11, 47]
[12, 47]
[14, 50]
[14, 49]
[17, 18]
[17, 53]
[18, 19]
[18, 54]
[18, 53]
[19, 20]
[19, 54]
[20, 21]
[21, 57]
[31, 67]
[31, 66]
[35, 36]
[36, 2]
[36, 72]
[39, 40]
[40, 76]
[45, 11]
[45, 81]
[45, 80]
[47, 82]
[49, 50]
[49, 85]
[50, 51]
[50, 85]
[51, 17]
[53, 54]
[53, 19]
[54, 20]
[57, 58]
[58, 59]
[58, 94]
[59, 95]
[59, 94]
[66, 67]
[66, 102]
[67, 68]
[67, 102]
[76, 112]
[80, 81]
[81, 82]
[81, 47]
[85, 51]
[94, 95]
[94, 130]
[95, 96]
[95, 130]
[96, 97]
[97, 133]
[100, 66]
[102, 68]
[102, 137]
[105, 141]
[105, 140]
[112, 113]
[113, 114]
[114, 80]
[114, 150]
[125, 160]
[128, 94]
[128, 164]
[130, 96]
[130, 166]
[133, 168]
[137, 172]
[140, 141]
[150, 186]
[154, 155]
[154, 189]
[155, 156]
[156, 157]
[157, 193]
[159, 160]
[159, 125]
[159, 195]
[160, 195]
[164, 130]
[164, 200]
[164, 199]
[166, 202]
[168, 204]
[168, 203]
[172, 207]
[178, 213]
[181, 182]
[182, 183]
[182, 218]
[183, 184]
[183, 218]
[184, 150]
[186, 222]
[186, 221]
[188, 189]
[188, 154]
[189, 155]
[193, 159]
[193, 229]
[195, 231]
[199, 200]
[199, 234]
[200, 166]
[202, 203]
[202, 168]
[203, 204]
[203, 239]
[204, 170]
[204, 240]
[204, 239]
[207, 243]
[207, 242]
[211, 212]
[212, 213]
[212, 178]
[218, 184]
[221, 222]
[222, 188]
[227, 193]
[229, 195]
[231, 197]
[234, 200]
[239, 240]
[242, 243]
