[1, 36]
[5, 41]
[5, 40]
[12, 47]
[14, 15]
[14, 50]
[14, 49]
[15, 51]
[15, 50]
[17, 18]
[17, 52]
[18, 54]
[21, 57]
[23, 58]
[29, 30]
[30, 31]
[36, 71]
[38, 39]
[38, 74]
[38, 73]
[39, 40]
[39, 5]
[39, 74]
[40, 41]
[41, 42]
[42, 43]
[47, 82]
[49, 50]
[49, 15]
[49, 85]
[50, 51]
[50, 86]
[50, 85]
[51, 52]
[51, 17]
[51, 86]
[52, 18]
[52, 88]
[54, 90]
[57, 58]
[57, 23]
[73, 74]
[73, 39]
[74, 40]
[74, 110]
[80, 81]
[80, 116]
[80, 115]
[81, 82]
[81, 47]
[81, 116]
[85, 86]
[85, 51]
[85, 120]
[86, 52]
[88, 54]
[90, 91]
[91, 57]
[91, 127]
[99, 100]
[99, 135]
[99, 134]
[100, 136]
[100, 135]
[105, 71]
[105, 141]
[110, 146]
[110, 145]
[115, 116]
[115, 81]
[115, 151]
[116, 82]
[116, 151]
[120, 86]
[120, 156]
[127, 163]
[134, 135]
[134, 100]
[134, 170]
[135, 136]
[135, 170]
[136, 137]
[137, 138]
[138, 139]
[141, 176]
[145, 146]
[146, 182]
[151, 186]
[153, 189]
[153, 188]
[156, 192]
[158, 159]
[158, 193]
[170, 136]
[170, 206]
[170, 205]
[178, 179]
[179, 145]
[182, 218]
[186, 221]
[188, 189]
[189, 190]
[189, 225]
[190, 156]
[190, 226]
[190, 225]
[192, 193]
[192, 158]
[192, 227]
[193, 159]
[205, 206]
[206, 207]
[210, 176]
[216, 182]
[218, 219]
[225, 226]
[226, 227]
[226, 192]
[227, 193]
