[3, 4]
[4, 5]
[5, 6]
[6, 42]
[9, 10]
[16, 51]
[19, 20]
[22, 23]
[22, 58]
[23, 24]
[23, 59]
[23, 58]
[24, 60]
[24, 59]
[29, 64]
[31, 32]
[32, 33]
[35, 36]
[35, 70]
[36, 37]
[36, 72]
[37, 3]
[37, 73]
[37, 72]
[42, 78]
[42, 77]
[50, 51]
[50, 16]
[53, 19]
[58, 59]
[58, 24]
[58, 93]
[59, 60]
[60, 61]
[61, 62]
[61, 97]
[62, 63]
[62, 98]
[62, 97]
[63, 64]
[63, 29]
[63, 99]
[63, 98]
[64, 99]
[70, 36]
[70, 105]
[72, 73]
[72, 107]
[73, 109]
[75, 110]
[77, 78]
[77, 113]
[77, 112]
[78, 113]
[83, 119]
[83, 118]
[92, 93]
[92, 58]
[93, 59]
[93, 129]
[97, 98]
[97, 63]
[97, 133]
[98, 99]
[98, 64]
[98, 133]
[102, 103]
[102, 137]
[103, 139]
[105, 140]
[107, 73]
[109, 110]
[109, 75]
[112, 113]
[112, 78]
[112, 148]
[113, 148]
[115, 81]
[115, 151]
[118, 119]
[118, 154]
[119, 155]
[119, 154]
[122, 123]
[122, 158]
[123, 124]
[123, 158]
[131, 97]
[131, 166]
[133, 99]
[133, 169]
[133, 168]
[137, 103]
[137, 173]
[148, 184]
[151, 187]
[154, 155]
[154, 190]
[154, 189]
[155, 191]
[155, 190]
[158, 124]
[161, 196]
[166, 202]
[166, 201]
[168, 169]
[169, 170]
[170, 206]
[173, 139]
[173, 209]
[173, 208]
[180, 215]
[184, 219]
[187, 222]
[189, 190]
[189, 155]
[190, 191]
[190, 226]
[191, 226]
[195, 196]
[195, 161]
[196, 232]
[201, 202]
[201, 236]
[202, 168]
[206, 207]
[207, 208]
[207, 173]
[207, 243]
[208, 209]
[208, 243]
[214, 215]
[214, 180]
[234, 235]
[235, 236]
[235, 201]
[236, 202]
[240, 206]
[243, 209]
