[0, 35]
[2, 37]
[6, 42]
[6, 41]
[12, 13]
[12, 47]
[13, 49]
[15, 51]
[15, 50]
[19, 20]
[19, 55]
[19, 54]
[20, 21]
[20, 55]
[21, 57]
[24, 25]
[24, 59]
[25, 26]
[26, 62]
[30, 66]
[32, 33]
[32, 68]
[33, 34]
[33, 68]
[35, 71]
[37, 73]
[41, 42]
[41, 76]
[42, 43]
[42, 78]
[43, 78]
[47, 13]
[47, 83]
[47, 82]
[49, 50]
[49, 15]
[49, 85]
[49, 84]
[50, 51]
[50, 86]
[50, 85]
[51, 17]
[51, 86]
[54, 55]
[54, 20]
[54, 90]
[55, 21]
[55, 90]
[57, 58]
[57, 93]
[57, 92]
[58, 59]
[58, 24]
[58, 93]
[59, 25]
[59, 95]
[62, 63]
[62, 98]
[62, 97]
[63, 99]
[63, 98]
[66, 32]
[68, 34]
[71, 37]
[73, 74]
[73, 108]
[76, 42]
[81, 82]
[81, 47]
[81, 117]
[81, 116]
[82, 83]
[82, 117]
[83, 84]
[83, 49]
[84, 85]
[84, 50]
[85, 86]
[85, 51]
[86, 122]
[92, 93]
[92, 58]
[92, 127]
[93, 59]
[93, 129]
[95, 96]
[95, 131]
[96, 97]
[96, 62]
[96, 132]
[96, 131]
[97, 98]
[97, 63]
[97, 133]
[97, 132]
[98, 99]
[98, 134]
[98, 133]
[99, 135]
[99, 134]
[105, 71]
[105, 141]
[108, 74]
[108, 144]
[116, 117]
[116, 82]
[116, 152]
[116, 151]
[117, 83]
[117, 152]
[122, 158]
[127, 93]
[127, 162]
[129, 95]
[131, 132]
[131, 97]
[132, 133]
[132, 98]
[132, 168]
[133, 134]
[133, 99]
[133, 168]
[134, 135]
[135, 136]
[136, 172]
[141, 142]
[141, 177]
[142, 108]
[142, 177]
[144, 145]
[145, 146]
[149, 150]
[150, 151]
[150, 116]
[150, 186]
[151, 152]
[151, 117]
[151, 186]
[152, 188]
[154, 155]
[154, 189]
[155, 191]
[160, 161]
[160, 196]
[161, 162]
[161, 127]
[161, 197]
[161, 196]
[162, 198]
[162, 197]
[168, 134]
[172, 207]
[175, 141]
[175, 211]
[183, 149]
[183, 219]
[183, 218]
[186, 152]
[186, 222]
[188, 189]
[188, 154]
[189, 155]
[191, 192]
[191, 226]
[192, 158]
[196, 197]
[196, 162]
[197, 198]
[200, 201]
[200, 236]
[201, 202]
[201, 236]
[202, 168]
[202, 238]
[205, 206]
[205, 241]
[206, 207]
[206, 172]
[206, 242]
[206, 241]
[207, 242]
[211, 177]
[218, 219]
[222, 188]
[226, 192]
[236, 202]
[238, 239]
[239, 205]
[241, 242]
[241, 207]
