[3, 4]
[4, 5]
[4, 40]
[5, 6]
[5, 41]
[5, 40]
[6, 7]
[6, 42]
[6, 41]
[7, 43]
[7, 42]
[16, 17]
[16, 52]
[17, 52]
[19, 20]
[19, 55]
[20, 21]
[20, 56]
[20, 55]
[21, 22]
[21, 56]
[22, 58]
[33, 69]
[35, 71]
[37, 3]
[40, 41]
[40, 6]
[41, 42]
[41, 7]
[42, 43]
[43, 9]
[48, 83]
[52, 88]
[52, 87]
[55, 56]
[55, 21]
[55, 90]
[56, 22]
[58, 93]
[62, 97]
[67, 33]
[69, 104]
[71, 37]
[74, 40]
[80, 46]
[80, 115]
[83, 119]
[86, 87]
[86, 52]
[86, 122]
[86, 121]
[87, 88]
[87, 122]
[88, 89]
[89, 90]
[89, 55]
[90, 56]
[90, 126]
[93, 129]
[96, 97]
[96, 62]
[96, 132]
[97, 132]
[99, 135]
[112, 113]
[115, 151]
[119, 120]
[119, 154]
[120, 121]
[120, 86]
[121, 122]
[121, 87]
[121, 157]
[122, 88]
[122, 157]
[126, 127]
[126, 162]
[127, 93]
[127, 162]
[129, 130]
[129, 164]
[130, 96]
[130, 166]
[132, 167]
[135, 136]
[135, 171]
[136, 171]
[140, 176]
[142, 177]
[151, 152]
[152, 153]
[153, 154]
[153, 119]
[154, 120]
[154, 190]
[162, 198]
[164, 130]
[166, 167]
[166, 132]
[166, 201]
[167, 203]
[169, 135]
[176, 177]
[176, 142]
[176, 212]
[176, 211]
[177, 212]
[180, 181]
[180, 216]
[181, 216]
[184, 220]
[184, 219]
[190, 191]
[190, 226]
[190, 225]
[191, 157]
[191, 226]
[195, 231]
[198, 164]
[201, 167]
[201, 236]
[203, 169]
[203, 239]
[210, 211]
[210, 176]
[211, 212]
[211, 177]
[214, 180]
[219, 220]
[220, 221]
[221, 222]
[225, 226]
[225, 191]
[229, 195]
[241, 242]
