[2, 37]
[6, 7]
[14, 15]
[15, 51]
[17, 18]
[17, 52]
[20, 21]
[21, 22]
[28, 29]
[29, 65]
[33, 34]
[33, 69]
[34, 69]
[40, 6]
[44, 10]
[47, 82]
[51, 52]
[51, 17]
[51, 87]
[52, 18]
[52, 87]
[62, 28]
[62, 97]
[65, 100]
[67, 33]
[67, 103]
[67, 102]
[74, 40]
[74, 109]
[82, 118]
[85, 51]
[89, 125]
[89, 124]
[97, 132]
[99, 100]
[99, 65]
[99, 134]
[102, 103]
[102, 138]
[102, 137]
[103, 69]
[103, 138]
[105, 106]
[108, 109]
[108, 74]
[108, 144]
[109, 144]
[115, 116]
[115, 151]
[115, 150]
[116, 82]
[116, 151]
[124, 125]
[124, 159]
[125, 126]
[125, 161]
[126, 162]
[126, 161]
[132, 168]
[134, 100]
[134, 170]
[134, 169]
[137, 138]
[137, 103]
[144, 180]
[146, 181]
[149, 150]
[149, 115]
[149, 185]
[150, 151]
[150, 116]
[150, 186]
[150, 185]
[151, 186]
[155, 190]
[159, 125]
[159, 194]
[161, 162]
[161, 196]
[162, 163]
[162, 198]
[163, 198]
[165, 166]
[165, 201]
[166, 132]
[166, 201]
[168, 169]
[168, 134]
[168, 203]
[169, 170]
[180, 181]
[180, 146]
[180, 215]
[185, 186]
[185, 151]
[189, 190]
[189, 155]
[189, 225]
[189, 224]
[190, 225]
[193, 194]
[193, 159]
[193, 229]
[194, 229]
[196, 162]
[201, 236]
[203, 169]
[207, 243]
[207, 242]
[214, 215]
[214, 180]
[215, 181]
[219, 185]
[224, 225]
[224, 190]
[227, 193]
[235, 236]
[235, 201]
[242, 243]
[243, 244]
