[1, 2]
[2, 3]
[3, 4]
[3, 39]
[4, 40]
[4, 39]
[6, 7]
[6, 42]
[7, 8]
[7, 42]
[8, 44]
[10, 11]
[14, 50]
[16, 17]
[16, 52]
[17, 52]
[19, 55]
[19, 54]
[25, 61]
[25, 60]
[28, 29]
[28, 63]
[29, 30]
[30, 66]
[35, 1]
[39, 40]
[40, 6]
[42, 8]
[42, 78]
[42, 77]
[44, 10]
[44, 80]
[50, 16]
[50, 86]
[52, 88]
[54, 55]
[55, 56]
[56, 92]
[58, 94]
[60, 61]
[60, 95]
[61, 62]
[62, 63]
[62, 28]
[63, 29]
[63, 99]
[66, 32]
[66, 102]
[66, 101]
[77, 78]
[78, 44]
[80, 116]
[80, 115]
[82, 117]
[84, 50]
[86, 52]
[86, 122]
[86, 121]
[88, 54]
[92, 58]
[92, 128]
[92, 127]
[94, 95]
[94, 60]
[94, 130]
[95, 61]
[95, 131]
[95, 130]
[99, 135]
[99, 134]
[101, 102]
[109, 145]
[109, 144]
[111, 77]
[111, 147]
[111, 146]
[115, 116]
[116, 117]
[116, 82]
[121, 122]
[121, 157]
[122, 88]
[122, 157]
[125, 126]
[125, 161]
[126, 127]
[126, 92]
[126, 161]
[127, 128]
[127, 163]
[128, 94]
[128, 163]
[130, 131]
[133, 134]
[133, 99]
[134, 135]
[134, 170]
[135, 101]
[135, 170]
[140, 141]
[140, 175]
[141, 177]
[144, 145]
[144, 180]
[145, 146]
[145, 111]
[145, 180]
[146, 147]
[146, 182]
[147, 182]
[149, 115]
[161, 127]
[173, 139]
[173, 209]
[173, 208]
[175, 141]
[175, 210]
[177, 212]
[180, 146]
[180, 215]
[182, 218]
[182, 217]
[187, 222]
[194, 230]
[200, 236]
[208, 209]
[208, 243]
[217, 218]
[221, 222]
[221, 187]
[225, 226]
[241, 242]
[242, 243]
[242, 208]
[243, 209]
