[5, 41]
[8, 44]
[18, 54]
[18, 53]
[21, 56]
[24, 25]
[27, 28]
[27, 63]
[28, 29]
[28, 63]
[32, 68]
[32, 67]
[34, 69]
[41, 42]
[41, 77]
[41, 76]
[42, 8]
[42, 77]
[48, 14]
[48, 83]
[51, 52]
[52, 53]
[52, 18]
[53, 54]
[53, 89]
[54, 55]
[54, 90]
[54, 89]
[55, 56]
[55, 21]
[55, 90]
[63, 29]
[63, 99]
[66, 67]
[66, 32]
[66, 101]
[67, 68]
[68, 69]
[68, 34]
[73, 108]
[76, 77]
[76, 42]
[76, 111]
[81, 116]
[83, 119]
[83, 118]
[89, 90]
[89, 55]
[89, 125]
[90, 56]
[90, 125]
[93, 94]
[93, 128]
[94, 95]
[94, 130]
[95, 96]
[95, 130]
[101, 67]
[101, 137]
[105, 140]
[107, 108]
[107, 73]
[107, 143]
[108, 143]
[111, 77]
[111, 147]
[111, 146]
[115, 116]
[115, 81]
[116, 152]
[118, 119]
[118, 154]
[119, 155]
[119, 154]
[123, 89]
[123, 158]
[128, 94]
[130, 96]
[133, 99]
[133, 169]
[137, 138]
[138, 139]
[138, 174]
[139, 174]
[140, 175]
[143, 179]
[143, 178]
[146, 147]
[152, 118]
[152, 188]
[154, 155]
[154, 189]
[155, 121]
[158, 194]
[167, 133]
[169, 204]
[171, 137]
[171, 207]
[175, 210]
[177, 178]
[177, 143]
[178, 179]
[179, 180]
[179, 215]
[180, 146]
[180, 215]
[184, 219]
[186, 152]
[186, 221]
[188, 189]
[188, 154]
[188, 223]
[189, 155]
[194, 230]
[196, 231]
[204, 239]
[207, 242]
[223, 189]
[226, 227]
[230, 231]
[230, 196]
[236, 237]
[237, 238]
[238, 239]
[238, 204]
