[0, 1]
[1, 2]
[1, 37]
[2, 3]
[2, 38]
[2, 37]
[3, 4]
[3, 38]
[4, 5]
[5, 6]
[5, 41]
[6, 7]
[6, 42]
[6, 41]
[7, 42]
[12, 13]
[12, 47]
[19, 55]
[21, 22]
[21, 56]
[28, 29]
[28, 63]
[29, 30]
[32, 68]
[32, 67]
[37, 38]
[37, 3]
[37, 72]
[38, 4]
[41, 42]
[41, 7]
[41, 77]
[42, 77]
[46, 47]
[46, 12]
[46, 82]
[47, 13]
[47, 83]
[47, 82]
[52, 87]
[55, 56]
[55, 21]
[56, 22]
[56, 92]
[61, 97]
[63, 29]
[63, 99]
[63, 98]
[67, 68]
[68, 104]
[72, 38]
[77, 112]
[82, 83]
[86, 87]
[86, 52]
[89, 55]
[89, 125]
[92, 93]
[93, 94]
[94, 95]
[94, 130]
[95, 61]
[95, 130]
[97, 98]
[97, 63]
[97, 133]
[97, 132]
[98, 99]
[98, 134]
[98, 133]
[99, 100]
[99, 134]
[100, 101]
[100, 136]
[101, 67]
[101, 137]
[101, 136]
[104, 139]
[106, 72]
[110, 111]
[110, 146]
[111, 112]
[111, 77]
[111, 146]
[112, 148]
[125, 126]
[126, 92]
[126, 162]
[130, 166]
[132, 133]
[132, 98]
[132, 168]
[132, 167]
[133, 134]
[133, 99]
[133, 168]
[134, 100]
[136, 137]
[136, 171]
[137, 138]
[137, 173]
[138, 139]
[138, 104]
[138, 173]
[140, 106]
[144, 110]
[144, 179]
[146, 112]
[148, 114]
[148, 184]
[148, 183]
[153, 154]
[162, 163]
[163, 199]
[166, 167]
[166, 132]
[166, 202]
[166, 201]
[167, 168]
[167, 133]
[167, 203]
[167, 202]
[168, 134]
[168, 204]
[168, 203]
[171, 137]
[173, 139]
[173, 209]
[173, 208]
[177, 213]
[179, 214]
[183, 184]
[184, 185]
[184, 220]
[185, 221]
[185, 220]
[187, 153]
[187, 223]
[199, 235]
[201, 202]
[201, 167]
[201, 236]
[202, 203]
[202, 168]
[203, 204]
[204, 240]
[208, 209]
[208, 244]
[209, 244]
[210, 211]
[211, 177]
[213, 214]
[213, 179]
[220, 221]
[221, 187]
[225, 226]
[226, 192]
[235, 236]
[235, 201]
[236, 202]
