[0, 1]
[1, 2]
[8, 43]
[12, 48]
[12, 47]
[16, 17]
[16, 51]
[21, 22]
[21, 56]
[22, 23]
[23, 24]
[27, 62]
[31, 67]
[33, 34]
[33, 68]
[43, 78]
[47, 48]
[48, 49]
[49, 50]
[50, 51]
[50, 16]
[50, 86]
[51, 17]
[51, 86]
[56, 22]
[61, 62]
[61, 27]
[61, 96]
[62, 98]
[67, 68]
[67, 33]
[67, 103]
[68, 34]
[68, 103]
[70, 106]
[70, 105]
[86, 122]
[89, 125]
[89, 124]
[93, 94]
[93, 129]
[93, 128]
[94, 130]
[94, 129]
[96, 62]
[96, 131]
[98, 99]
[99, 100]
[103, 138]
[105, 106]
[112, 78]
[112, 147]
[116, 117]
[116, 152]
[117, 153]
[117, 152]
[122, 158]
[124, 125]
[124, 160]
[124, 159]
[125, 161]
[125, 160]
[127, 128]
[127, 93]
[127, 162]
[128, 129]
[128, 94]
[129, 130]
[129, 165]
[130, 131]
[130, 96]
[130, 165]
[131, 167]
[137, 138]
[137, 103]
[137, 173]
[138, 174]
[138, 173]
[143, 178]
[145, 146]
[145, 180]
[146, 147]
[146, 112]
[152, 153]
[152, 188]
[153, 154]
[153, 189]
[153, 188]
[154, 190]
[154, 189]
[158, 159]
[158, 124]
[158, 193]
[159, 160]
[159, 125]
[159, 195]
[160, 161]
[160, 196]
[160, 195]
[161, 162]
[161, 127]
[161, 197]
[161, 196]
[162, 128]
[162, 198]
[162, 197]
[165, 131]
[167, 168]
[171, 137]
[173, 174]
[173, 209]
[173, 208]
[174, 209]
[175, 176]
[175, 210]
[176, 212]
[180, 146]
[180, 215]
[185, 186]
[186, 152]
[188, 189]
[188, 154]
[189, 190]
[189, 225]
[190, 225]
[192, 193]
[192, 158]
[192, 227]
[193, 159]
[193, 229]
[195, 196]
[195, 161]
[195, 230]
[196, 197]
[196, 162]
[196, 232]
[197, 198]
[197, 233]
[197, 232]
[198, 199]
[198, 233]
[199, 165]
[205, 171]
[205, 241]
[205, 240]
[208, 209]
[208, 174]
[208, 243]
[210, 176]
[212, 178]
[217, 218]
[218, 219]
[219, 185]
[227, 193]
[229, 230]
[229, 195]
[230, 196]
[232, 233]
[232, 198]
[233, 199]
[238, 239]
[239, 240]
[239, 205]
[240, 241]
[243, 209]
