[3, 38]
[5, 6]
[5, 41]
[6, 7]
[6, 41]
[7, 43]
[11, 12]
[11, 47]
[12, 13]
[12, 48]
[12, 47]
[13, 14]
[13, 48]
[19, 54]
[30, 31]
[30, 66]
[31, 32]
[31, 67]
[31, 66]
[32, 68]
[32, 67]
[34, 69]
[37, 38]
[37, 3]
[37, 73]
[38, 74]
[38, 73]
[41, 7]
[41, 76]
[47, 48]
[47, 13]
[47, 82]
[48, 14]
[54, 89]
[58, 94]
[63, 64]
[64, 30]
[64, 100]
[66, 67]
[66, 32]
[66, 101]
[67, 68]
[67, 103]
[68, 69]
[68, 34]
[68, 103]
[73, 74]
[74, 110]
[76, 111]
[80, 81]
[80, 116]
[81, 82]
[81, 47]
[81, 116]
[82, 48]
[85, 51]
[85, 120]
[92, 58]
[92, 128]
[100, 101]
[100, 66]
[100, 135]
[101, 67]
[101, 137]
[103, 69]
[103, 138]
[107, 73]
[110, 111]
[110, 76]
[116, 82]
[116, 152]
[116, 151]
[120, 155]
[128, 94]
[128, 164]
[128, 163]
[131, 132]
[131, 166]
[135, 101]
[137, 138]
[137, 103]
[151, 152]
[151, 187]
[152, 153]
[152, 188]
[152, 187]
[153, 154]
[153, 188]
[154, 155]
[154, 120]
[155, 191]
[163, 164]
[163, 198]
[164, 200]
[166, 132]
[166, 201]
[175, 176]
[175, 210]
[176, 212]
[181, 216]
[183, 219]
[185, 151]
[187, 188]
[187, 153]
[187, 222]
[188, 154]
[193, 228]
[197, 198]
[197, 163]
[197, 232]
[198, 164]
[200, 201]
[200, 166]
[201, 237]
[203, 239]
[207, 242]
[210, 176]
[219, 185]
[222, 188]
[225, 191]
[232, 198]
[237, 203]
[239, 205]
