[2, 38]
[5, 41]
[9, 10]
[10, 11]
[11, 12]
[12, 48]
[20, 21]
[20, 56]
[21, 56]
[23, 58]
[26, 27]
[26, 62]
[26, 61]
[27, 28]
[27, 63]
[27, 62]
[28, 29]
[28, 63]
[29, 30]
[30, 31]
[30, 66]
[31, 32]
[31, 67]
[31, 66]
[32, 67]
[34, 69]
[38, 74]
[56, 91]
[61, 62]
[61, 27]
[61, 97]
[61, 96]
[62, 63]
[62, 28]
[62, 97]
[63, 29]
[66, 67]
[66, 32]
[66, 102]
[66, 101]
[67, 102]
[69, 104]
[71, 107]
[74, 75]
[75, 41]
[75, 111]
[78, 79]
[79, 80]
[80, 81]
[81, 82]
[82, 48]
[91, 126]
[96, 97]
[96, 62]
[97, 63]
[97, 133]
[101, 102]
[101, 67]
[101, 137]
[102, 137]
[104, 139]
[107, 108]
[107, 143]
[108, 74]
[108, 143]
[111, 147]
[120, 156]
[126, 162]
[128, 129]
[128, 164]
[129, 164]
[137, 173]
[139, 174]
[145, 111]
[147, 148]
[147, 182]
[148, 184]
[151, 152]
[151, 186]
[152, 153]
[156, 191]
[158, 124]
[158, 194]
[162, 128]
[167, 133]
[167, 202]
[170, 171]
[171, 137]
[173, 174]
[173, 139]
[173, 208]
[182, 148]
[182, 217]
[186, 152]
[186, 221]
[191, 227]
[194, 195]
[195, 196]
[196, 162]
[196, 232]
[201, 202]
[201, 167]
[202, 238]
[204, 170]
[204, 239]
[208, 174]
[208, 244]
[216, 217]
[216, 182]
[234, 235]
[235, 201]
[238, 239]
[238, 204]
