[2, 3]
[3, 4]
[6, 7]
[10, 46]
[10, 45]
[15, 51]
[15, 50]
[21, 22]
[21, 57]
[22, 57]
[27, 62]
[30, 31]
[30, 66]
[31, 32]
[31, 66]
[34, 69]
[44, 45]
[44, 10]
[44, 79]
[45, 46]
[45, 81]
[46, 47]
[46, 81]
[47, 48]
[47, 83]
[48, 49]
[48, 83]
[49, 50]
[49, 15]
[50, 51]
[50, 86]
[51, 87]
[51, 86]
[53, 54]
[53, 89]
[54, 55]
[54, 89]
[55, 21]
[61, 62]
[61, 27]
[61, 96]
[62, 98]
[66, 32]
[75, 111]
[78, 79]
[78, 44]
[78, 114]
[79, 45]
[79, 114]
[81, 47]
[83, 49]
[86, 87]
[87, 53]
[89, 55]
[96, 62]
[96, 131]
[98, 133]
[100, 66]
[100, 135]
[108, 143]
[111, 147]
[114, 150]
[114, 149]
[126, 162]
[126, 161]
[133, 169]
[135, 170]
[137, 173]
[141, 142]
[142, 143]
[142, 108]
[142, 178]
[143, 178]
[145, 111]
[147, 148]
[147, 182]
[148, 149]
[148, 114]
[149, 150]
[150, 186]
[154, 190]
[154, 189]
[161, 162]
[162, 163]
[162, 198]
[163, 198]
[169, 170]
[169, 135]
[170, 206]
[173, 139]
[173, 209]
[173, 208]
[178, 213]
[182, 148]
[182, 218]
[186, 187]
[186, 222]
[187, 223]
[187, 222]
[189, 190]
[194, 230]
[194, 229]
[202, 237]
[206, 207]
[206, 242]
[207, 208]
[207, 173]
[207, 242]
[208, 209]
[215, 216]
[216, 182]
[218, 219]
[219, 220]
[220, 186]
[222, 223]
[223, 189]
[229, 230]
[242, 208]
