[2, 3]
[3, 39]
[12, 13]
[12, 48]
[13, 49]
[13, 48]
[17, 52]
[22, 23]
[22, 57]
[23, 24]
[23, 59]
[24, 25]
[24, 59]
[28, 29]
[28, 64]
[29, 64]
[32, 68]
[32, 67]
[34, 69]
[39, 40]
[39, 75]
[39, 74]
[40, 75]
[48, 49]
[48, 83]
[49, 85]
[54, 55]
[54, 89]
[57, 23]
[57, 93]
[59, 25]
[59, 95]
[59, 94]
[67, 68]
[67, 103]
[68, 69]
[68, 34]
[68, 103]
[70, 71]
[70, 106]
[71, 107]
[71, 106]
[74, 75]
[74, 40]
[74, 109]
[79, 80]
[80, 81]
[81, 82]
[82, 83]
[82, 48]
[83, 49]
[83, 119]
[85, 86]
[85, 120]
[86, 52]
[89, 55]
[89, 125]
[93, 94]
[93, 59]
[93, 128]
[94, 95]
[95, 96]
[95, 131]
[96, 97]
[96, 131]
[97, 98]
[97, 133]
[98, 64]
[98, 133]
[103, 69]
[103, 139]
[103, 138]
[106, 107]
[106, 142]
[106, 141]
[107, 142]
[109, 75]
[113, 79]
[113, 148]
[119, 120]
[119, 85]
[119, 155]
[119, 154]
[120, 86]
[120, 155]
[128, 94]
[128, 164]
[128, 163]
[131, 97]
[131, 166]
[137, 138]
[137, 103]
[137, 173]
[138, 139]
[138, 174]
[138, 173]
[139, 174]
[141, 142]
[141, 107]
[141, 177]
[141, 176]
[142, 177]
[146, 182]
[148, 183]
[151, 186]
[153, 154]
[153, 119]
[154, 155]
[154, 120]
[155, 191]
[163, 164]
[163, 199]
[163, 198]
[164, 165]
[164, 200]
[164, 199]
[165, 166]
[165, 131]
[165, 201]
[165, 200]
[166, 202]
[166, 201]
[170, 205]
[173, 174]
[173, 139]
[176, 177]
[176, 142]
[176, 211]
[182, 183]
[182, 148]
[182, 218]
[183, 218]
[197, 198]
[197, 163]
[197, 233]
[198, 199]
[198, 164]
[198, 233]
[199, 200]
[199, 165]
[200, 201]
[200, 166]
[200, 236]
[201, 202]
[201, 236]
[204, 205]
[204, 170]
[205, 241]
[210, 211]
[210, 176]
[211, 177]
[216, 182]
[228, 194]
[233, 199]
[236, 202]
[243, 244]
