[1, 37]
[3, 4]
[3, 39]
[3, 38]
[4, 5]
[4, 40]
[4, 39]
[5, 6]
[5, 41]
[5, 40]
[6, 42]
[6, 41]
[10, 11]
[10, 45]
[11, 12]
[11, 47]
[12, 48]
[12, 47]
[14, 15]
[14, 49]
[15, 16]
[15, 51]
[16, 51]
[20, 55]
[23, 24]
[24, 60]
[27, 28]
[30, 31]
[30, 66]
[31, 32]
[31, 66]
[32, 68]
[37, 38]
[37, 3]
[38, 39]
[38, 4]
[39, 40]
[39, 5]
[39, 75]
[40, 41]
[40, 6]
[40, 75]
[41, 42]
[42, 43]
[43, 79]
[45, 11]
[47, 48]
[48, 49]
[48, 14]
[48, 84]
[49, 15]
[49, 84]
[57, 23]
[60, 61]
[60, 96]
[60, 95]
[61, 27]
[61, 96]
[66, 32]
[66, 101]
[68, 34]
[75, 41]
[75, 111]
[75, 110]
[79, 45]
[95, 96]
[95, 61]
[96, 132]
[110, 111]
[111, 112]
[124, 160]
[124, 159]
[127, 128]
[127, 163]
[128, 164]
[128, 163]
[132, 133]
[132, 167]
[133, 99]
[138, 174]
[138, 173]
[143, 144]
[143, 179]
[144, 110]
[144, 180]
[144, 179]
[155, 156]
[155, 191]
[156, 191]
[159, 160]
[163, 164]
[163, 198]
[166, 167]
[166, 132]
[166, 202]
[167, 133]
[167, 203]
[167, 202]
[172, 173]
[172, 138]
[172, 208]
[172, 207]
[173, 174]
[173, 208]
[175, 211]
[177, 143]
[177, 213]
[179, 180]
[179, 214]
[180, 216]
[182, 183]
[183, 184]
[184, 220]
[193, 159]
[193, 229]
[198, 164]
[198, 233]
[202, 203]
[202, 238]
[203, 239]
[203, 238]
[205, 241]
[207, 208]
[207, 173]
[207, 242]
[208, 174]
[211, 177]
[213, 214]
[213, 179]
[214, 180]
[216, 182]
[220, 186]
[229, 230]
[238, 239]
[239, 205]
[241, 242]
[241, 207]
[242, 208]
