[0, 35]
[2, 37]
[4, 5]
[4, 40]
[4, 39]
[5, 40]
[7, 8]
[7, 43]
[8, 44]
[8, 43]
[10, 46]
[12, 13]
[12, 48]
[13, 14]
[13, 48]
[14, 50]
[18, 19]
[19, 55]
[21, 22]
[21, 57]
[21, 56]
[22, 23]
[22, 58]
[22, 57]
[23, 58]
[27, 62]
[29, 30]
[29, 64]
[30, 31]
[31, 32]
[32, 33]
[33, 69]
[39, 40]
[39, 5]
[39, 75]
[40, 76]
[40, 75]
[43, 44]
[43, 79]
[43, 78]
[44, 10]
[44, 80]
[44, 79]
[46, 12]
[46, 82]
[46, 81]
[48, 14]
[48, 84]
[50, 51]
[50, 86]
[50, 85]
[51, 86]
[55, 56]
[55, 21]
[56, 57]
[56, 22]
[57, 58]
[57, 23]
[57, 93]
[58, 93]
[62, 98]
[64, 30]
[69, 104]
[75, 76]
[76, 77]
[77, 78]
[77, 43]
[78, 79]
[78, 44]
[79, 80]
[79, 115]
[80, 81]
[80, 46]
[80, 115]
[81, 82]
[81, 117]
[82, 48]
[82, 117]
[84, 85]
[84, 50]
[85, 86]
[85, 51]
[86, 122]
[88, 124]
[88, 123]
[93, 129]
[98, 64]
[98, 134]
[101, 136]
[104, 139]
[108, 143]
[115, 81]
[115, 151]
[117, 153]
[122, 123]
[122, 88]
[122, 158]
[123, 124]
[123, 158]
[124, 125]
[124, 160]
[125, 160]
[127, 93]
[127, 163]
[127, 162]
[131, 167]
[131, 166]
[134, 169]
[141, 142]
[141, 177]
[142, 143]
[142, 108]
[142, 177]
[145, 181]
[145, 180]
[148, 184]
[151, 117]
[153, 154]
[153, 189]
[154, 190]
[154, 189]
[158, 124]
[158, 193]
[160, 195]
[162, 163]
[162, 198]
[163, 129]
[163, 198]
[166, 167]
[167, 168]
[167, 203]
[168, 169]
[168, 134]
[168, 204]
[168, 203]
[169, 204]
[177, 143]
[177, 212]
[180, 181]
[180, 215]
[184, 219]
[189, 190]
[192, 193]
[192, 158]
[192, 227]
[198, 233]
[203, 204]
[203, 169]
[203, 239]
[204, 240]
[204, 239]
[207, 208]
[208, 209]
[208, 244]
[209, 244]
[210, 211]
[211, 212]
[211, 177]
[215, 181]
[227, 193]
[232, 233]
[232, 198]
[239, 240]
