[6, 41]
[8, 9]
[15, 16]
[16, 17]
[17, 18]
[17, 53]
[18, 54]
[18, 53]
[21, 22]
[21, 56]
[25, 61]
[32, 33]
[32, 68]
[32, 67]
[33, 34]
[33, 69]
[33, 68]
[34, 69]
[35, 36]
[35, 70]
[36, 2]
[36, 72]
[41, 77]
[41, 76]
[47, 83]
[53, 54]
[53, 89]
[54, 90]
[54, 89]
[56, 22]
[61, 96]
[63, 99]
[63, 98]
[65, 101]
[67, 68]
[67, 33]
[67, 102]
[68, 69]
[68, 34]
[68, 104]
[69, 104]
[70, 36]
[70, 105]
[72, 73]
[72, 108]
[72, 107]
[73, 74]
[73, 108]
[74, 75]
[74, 110]
[75, 76]
[75, 41]
[75, 111]
[75, 110]
[76, 77]
[76, 111]
[77, 78]
[83, 118]
[86, 87]
[86, 122]
[87, 53]
[87, 123]
[87, 122]
[89, 90]
[90, 56]
[98, 99]
[98, 134]
[99, 65]
[99, 134]
[101, 102]
[101, 67]
[101, 137]
[102, 68]
[102, 137]
[105, 141]
[107, 108]
[107, 73]
[108, 74]
[108, 144]
[110, 111]
[110, 76]
[111, 77]
[116, 117]
[117, 118]
[117, 83]
[117, 153]
[118, 153]
[122, 123]
[122, 157]
[123, 89]
[127, 163]
[134, 170]
[137, 173]
[141, 107]
[141, 177]
[141, 176]
[144, 110]
[153, 189]
[153, 188]
[156, 157]
[156, 122]
[156, 192]
[157, 123]
[157, 193]
[157, 192]
[161, 127]
[161, 196]
[163, 199]
[163, 198]
[165, 200]
[170, 171]
[170, 206]
[171, 137]
[171, 206]
[173, 174]
[173, 208]
[176, 177]
[177, 178]
[178, 144]
[185, 221]
[188, 189]
[189, 225]
[192, 193]
[193, 229]
[196, 231]
[198, 199]
[198, 234]
[199, 200]
[199, 165]
[199, 234]
[200, 236]
[202, 203]
[206, 241]
[208, 174]
[208, 244]
[210, 176]
[229, 230]
[230, 231]
[230, 196]
[234, 200]
[236, 202]
[240, 241]
[240, 206]
