[3, 39]
[7, 8]
[12, 48]
[14, 49]
[21, 56]
[26, 62]
[39, 75]
[41, 7]
[41, 77]
[45, 46]
[45, 81]
[46, 12]
[46, 81]
[48, 49]
[48, 14]
[49, 85]
[52, 88]
[52, 87]
[56, 91]
[62, 98]
[67, 103]
[70, 106]
[72, 73]
[73, 39]
[75, 41]
[75, 111]
[77, 78]
[78, 79]
[78, 114]
[79, 45]
[79, 114]
[81, 117]
[81, 116]
[85, 86]
[85, 120]
[86, 87]
[86, 52]
[86, 122]
[87, 88]
[87, 123]
[87, 122]
[88, 54]
[88, 123]
[91, 127]
[93, 94]
[93, 129]
[94, 95]
[94, 129]
[95, 96]
[96, 62]
[98, 99]
[98, 133]
[106, 72]
[111, 77]
[111, 147]
[114, 149]
[116, 117]
[116, 152]
[116, 151]
[117, 152]
[120, 86]
[120, 156]
[122, 123]
[122, 88]
[122, 157]
[123, 159]
[127, 93]
[129, 95]
[129, 165]
[133, 99]
[133, 169]
[136, 171]
[144, 180]
[144, 179]
[147, 148]
[148, 149]
[148, 114]
[151, 152]
[151, 117]
[152, 188]
[154, 120]
[154, 190]
[156, 157]
[156, 122]
[157, 123]
[157, 193]
[159, 194]
[165, 200]
[169, 204]
[176, 177]
[179, 180]
[179, 214]
[188, 154]
[190, 156]
[193, 194]
[193, 159]
[197, 233]
[197, 232]
[199, 200]
[199, 165]
[208, 243]
[210, 176]
[214, 180]
[220, 221]
[221, 222]
[222, 188]
[231, 232]
[231, 197]
[232, 233]
[233, 199]
[238, 204]
