[0, 35]
[6, 7]
[6, 42]
[6, 41]
[7, 8]
[7, 43]
[7, 42]
[8, 9]
[8, 44]
[8, 43]
[9, 10]
[9, 44]
[10, 11]
[13, 14]
[16, 52]
[20, 21]
[20, 56]
[21, 22]
[21, 56]
[22, 23]
[22, 58]
[23, 24]
[23, 59]
[23, 58]
[24, 25]
[24, 60]
[24, 59]
[25, 61]
[25, 60]
[30, 31]
[30, 66]
[30, 65]
[31, 66]
[34, 69]
[35, 71]
[35, 70]
[37, 3]
[37, 72]
[41, 42]
[41, 7]
[41, 77]
[42, 43]
[42, 8]
[42, 77]
[43, 44]
[43, 9]
[44, 10]
[52, 53]
[52, 88]
[53, 54]
[53, 88]
[54, 20]
[56, 22]
[56, 92]
[56, 91]
[58, 59]
[58, 24]
[58, 94]
[59, 60]
[59, 25]
[59, 94]
[60, 61]
[63, 64]
[64, 65]
[64, 30]
[65, 66]
[65, 31]
[65, 101]
[66, 102]
[66, 101]
[68, 69]
[68, 34]
[68, 104]
[68, 103]
[69, 104]
[70, 71]
[70, 106]
[70, 105]
[71, 72]
[71, 37]
[71, 106]
[75, 41]
[77, 43]
[77, 112]
[84, 119]
[86, 52]
[88, 54]
[91, 92]
[91, 126]
[92, 58]
[94, 60]
[94, 130]
[101, 102]
[102, 103]
[102, 68]
[102, 138]
[103, 104]
[103, 69]
[103, 138]
[105, 106]
[105, 71]
[105, 141]
[105, 140]
[106, 72]
[106, 141]
[109, 75]
[109, 144]
[119, 155]
[119, 154]
[125, 126]
[125, 91]
[125, 161]
[126, 92]
[126, 161]
[132, 133]
[132, 168]
[132, 167]
[133, 169]
[133, 168]
[138, 104]
[140, 141]
[140, 106]
[141, 177]
[144, 179]
[149, 150]
[150, 186]
[154, 155]
[154, 189]
[159, 125]
[159, 195]
[161, 196]
[164, 130]
[167, 168]
[167, 133]
[167, 203]
[168, 169]
[168, 203]
[169, 205]
[171, 206]
[177, 178]
[177, 213]
[177, 212]
[178, 179]
[178, 144]
[178, 214]
[178, 213]
[179, 215]
[179, 214]
[182, 218]
[182, 217]
[186, 222]
[186, 221]
[189, 155]
[189, 224]
[192, 227]
[195, 196]
[195, 161]
[201, 167]
[201, 237]
[201, 236]
[203, 169]
[203, 239]
[205, 206]
[205, 171]
[205, 241]
[206, 242]
[206, 241]
[211, 212]
[211, 177]
[212, 213]
[212, 178]
[213, 214]
[213, 179]
[214, 215]
[217, 218]
[221, 222]
[222, 223]
[223, 224]
[223, 189]
[226, 227]
[226, 192]
[234, 235]
[235, 236]
[235, 201]
[236, 237]
[237, 203]
[239, 205]
[241, 242]
