[0, 36]
[2, 38]
[4, 5]
[4, 40]
[5, 40]
[7, 43]
[7, 42]
[13, 14]
[13, 49]
[13, 48]
[14, 15]
[14, 50]
[14, 49]
[15, 16]
[15, 50]
[16, 17]
[22, 23]
[22, 58]
[22, 57]
[23, 24]
[23, 58]
[24, 60]
[29, 30]
[30, 66]
[32, 68]
[36, 2]
[36, 71]
[38, 4]
[38, 73]
[40, 75]
[42, 43]
[42, 78]
[43, 78]
[48, 49]
[48, 14]
[48, 83]
[49, 50]
[49, 15]
[49, 85]
[50, 16]
[50, 86]
[50, 85]
[54, 89]
[57, 58]
[57, 23]
[57, 92]
[58, 24]
[58, 94]
[60, 61]
[61, 27]
[66, 32]
[68, 103]
[70, 71]
[70, 36]
[70, 105]
[73, 109]
[78, 114]
[78, 113]
[81, 117]
[81, 116]
[83, 49]
[85, 86]
[85, 120]
[89, 124]
[91, 92]
[91, 57]
[91, 127]
[91, 126]
[92, 58]
[92, 127]
[94, 60]
[98, 134]
[100, 66]
[100, 136]
[105, 71]
[105, 140]
[109, 75]
[109, 145]
[112, 113]
[112, 78]
[113, 114]
[113, 149]
[114, 149]
[116, 117]
[116, 151]
[117, 83]
[120, 86]
[120, 156]
[120, 155]
[126, 127]
[126, 92]
[132, 98]
[134, 100]
[136, 137]
[137, 103]
[140, 176]
[142, 143]
[142, 177]
[143, 109]
[145, 146]
[146, 112]
[146, 182]
[149, 184]
[151, 117]
[151, 186]
[155, 156]
[156, 157]
[156, 192]
[157, 158]
[157, 192]
[158, 124]
[158, 194]
[176, 177]
[176, 142]
[177, 143]
[182, 183]
[182, 218]
[182, 217]
[183, 184]
[183, 149]
[183, 219]
[183, 218]
[184, 219]
[186, 222]
[192, 158]
[192, 228]
[194, 195]
[195, 196]
[196, 232]
[198, 199]
[198, 233]
[199, 165]
[199, 235]
[202, 238]
[202, 237]
[205, 206]
[205, 241]
[205, 240]
[206, 207]
[206, 242]
[206, 241]
[207, 208]
[207, 242]
[208, 209]
[208, 244]
[209, 244]
[217, 218]
[217, 183]
[218, 219]
[218, 184]
[222, 223]
[226, 192]
[228, 194]
[232, 233]
[232, 198]
[233, 199]
[237, 238]
[238, 239]
[239, 240]
[239, 205]
[240, 241]
[240, 206]
[241, 242]
[241, 207]
[242, 208]
