[1, 37]
[3, 39]
[32, 33]
[32, 68]
[33, 34]
[33, 68]
[35, 1]
[37, 3]
[39, 5]
[39, 75]
[39, 74]
[47, 48]
[48, 49]
[51, 87]
[61, 62]
[62, 98]
[68, 34]
[68, 104]
[74, 75]
[75, 111]
[78, 44]
[92, 93]
[93, 94]
[93, 129]
[94, 95]
[94, 130]
[94, 129]
[95, 61]
[95, 130]
[98, 99]
[98, 133]
[99, 135]
[102, 68]
[104, 139]
[111, 147]
[116, 152]
[116, 151]
[119, 120]
[126, 92]
[126, 162]
[126, 161]
[129, 130]
[129, 95]
[132, 133]
[132, 98]
[133, 99]
[135, 136]
[135, 171]
[136, 102]
[136, 172]
[136, 171]
[140, 141]
[140, 176]
[141, 176]
[143, 144]
[143, 179]
[143, 178]
[144, 180]
[144, 179]
[147, 182]
[151, 152]
[151, 187]
[152, 187]
[161, 162]
[162, 163]
[162, 198]
[163, 129]
[163, 199]
[163, 198]
[171, 172]
[171, 207]
[171, 206]
[172, 207]
[176, 212]
[178, 179]
[178, 144]
[179, 180]
[179, 215]
[180, 181]
[180, 216]
[180, 215]
[181, 182]
[181, 147]
[181, 216]
[189, 225]
[195, 161]
[195, 230]
[198, 199]
[199, 235]
[203, 239]
[203, 238]
[205, 206]
[205, 171]
[205, 241]
[206, 207]
[206, 172]
[206, 242]
[206, 241]
[207, 243]
[207, 242]
[212, 178]
[215, 216]
[215, 181]
[216, 182]
[220, 221]
[221, 187]
[227, 228]
[228, 229]
[229, 230]
[229, 195]
[232, 198]
[238, 239]
[239, 205]
[241, 242]
[241, 207]
[242, 243]
[243, 209]
