[0, 36]
[8, 43]
[10, 45]
[12, 47]
[15, 16]
[15, 51]
[15, 50]
[16, 51]
[22, 23]
[23, 59]
[28, 29]
[29, 30]
[30, 66]
[32, 33]
[33, 34]
[33, 69]
[34, 69]
[36, 37]
[37, 73]
[42, 43]
[42, 8]
[47, 82]
[49, 50]
[49, 15]
[50, 51]
[50, 16]
[53, 89]
[53, 88]
[66, 32]
[73, 39]
[76, 42]
[76, 112]
[76, 111]
[82, 118]
[88, 89]
[88, 123]
[99, 100]
[100, 66]
[106, 141]
[111, 112]
[112, 113]
[112, 148]
[113, 149]
[113, 148]
[118, 119]
[118, 154]
[118, 153]
[119, 120]
[119, 154]
[120, 156]
[123, 89]
[123, 158]
[126, 162]
[126, 161]
[128, 129]
[128, 164]
[129, 164]
[133, 99]
[133, 168]
[143, 144]
[148, 149]
[148, 183]
[149, 150]
[149, 185]
[150, 151]
[150, 185]
[153, 154]
[153, 119]
[153, 188]
[154, 120]
[156, 191]
[158, 193]
[160, 161]
[160, 126]
[161, 162]
[162, 128]
[162, 198]
[168, 204]
[172, 208]
[182, 183]
[182, 148]
[182, 218]
[183, 149]
[183, 219]
[183, 218]
[185, 151]
[185, 221]
[188, 154]
[188, 223]
[191, 226]
[198, 164]
[198, 233]
[201, 237]
[204, 170]
[204, 240]
[204, 239]
[208, 209]
[208, 243]
[218, 219]
[219, 185]
[221, 222]
[222, 223]
[222, 188]
[232, 233]
[232, 198]
[235, 201]
[237, 238]
[238, 239]
[238, 204]
[239, 240]
[243, 209]
