[5, 40]
[11, 12]
[11, 47]
[11, 46]
[12, 47]
[17, 18]
[17, 53]
[17, 52]
[18, 19]
[18, 53]
[19, 20]
[22, 58]
[24, 60]
[24, 59]
[26, 62]
[26, 61]
[32, 67]
[38, 73]
[40, 76]
[40, 75]
[46, 47]
[46, 12]
[46, 82]
[46, 81]
[47, 82]
[52, 53]
[52, 18]
[52, 88]
[53, 19]
[53, 88]
[58, 59]
[58, 24]
[59, 60]
[60, 61]
[60, 26]
[60, 96]
[61, 62]
[61, 96]
[65, 100]
[67, 103]
[73, 108]
[75, 76]
[79, 114]
[81, 82]
[81, 47]
[81, 117]
[81, 116]
[82, 117]
[88, 124]
[88, 123]
[96, 62]
[96, 131]
[99, 100]
[99, 65]
[99, 135]
[99, 134]
[100, 135]
[103, 69]
[103, 139]
[108, 143]
[114, 150]
[114, 149]
[116, 117]
[116, 82]
[116, 151]
[123, 124]
[123, 159]
[123, 158]
[124, 90]
[124, 160]
[124, 159]
[130, 131]
[130, 96]
[133, 134]
[133, 99]
[133, 168]
[134, 135]
[134, 100]
[137, 103]
[137, 173]
[139, 174]
[142, 143]
[142, 108]
[142, 177]
[145, 146]
[146, 147]
[147, 148]
[147, 183]
[148, 149]
[148, 114]
[148, 184]
[148, 183]
[149, 150]
[149, 184]
[150, 151]
[150, 116]
[151, 117]
[154, 155]
[154, 190]
[155, 190]
[158, 159]
[158, 124]
[159, 160]
[159, 195]
[160, 196]
[160, 195]
[162, 197]
[168, 134]
[168, 204]
[173, 174]
[173, 139]
[175, 176]
[175, 211]
[176, 177]
[176, 142]
[176, 212]
[176, 211]
[177, 143]
[177, 212]
[183, 184]
[183, 149]
[184, 150]
[188, 154]
[188, 224]
[190, 225]
[195, 196]
[195, 231]
[196, 197]
[196, 162]
[196, 231]
[197, 233]
[200, 236]
[200, 235]
[202, 168]
[202, 237]
[204, 205]
[204, 239]
[207, 173]
[207, 243]
[207, 242]
[211, 212]
[211, 177]
[214, 215]
[224, 225]
[224, 190]
[229, 195]
[231, 197]
[233, 234]
[234, 235]
[234, 200]
[235, 236]
[236, 237]
[236, 202]
[239, 205]
[242, 243]
