[6, 42]
[8, 44]
[10, 45]
[14, 50]
[24, 59]
[32, 33]
[32, 67]
[40, 6]
[40, 75]
[42, 8]
[42, 78]
[42, 77]
[44, 45]
[44, 10]
[44, 80]
[45, 81]
[45, 80]
[50, 16]
[55, 91]
[55, 90]
[59, 94]
[67, 33]
[67, 103]
[67, 102]
[74, 75]
[74, 40]
[77, 78]
[77, 112]
[78, 44]
[80, 81]
[80, 115]
[87, 123]
[89, 90]
[89, 55]
[89, 124]
[90, 91]
[90, 126]
[91, 126]
[93, 94]
[93, 59]
[93, 128]
[96, 97]
[96, 132]
[96, 131]
[97, 132]
[102, 103]
[112, 78]
[112, 147]
[115, 81]
[123, 124]
[123, 89]
[123, 159]
[124, 90]
[124, 160]
[124, 159]
[126, 161]
[128, 94]
[128, 164]
[128, 163]
[131, 132]
[131, 97]
[135, 136]
[135, 170]
[136, 102]
[136, 172]
[143, 144]
[143, 178]
[144, 145]
[149, 115]
[149, 185]
[149, 184]
[152, 188]
[152, 187]
[155, 190]
[157, 123]
[157, 192]
[159, 160]
[160, 161]
[160, 126]
[163, 164]
[163, 198]
[164, 165]
[164, 200]
[165, 131]
[165, 201]
[165, 200]
[170, 136]
[172, 208]
[178, 144]
[178, 213]
[184, 185]
[187, 188]
[188, 224]
[190, 226]
[192, 227]
[198, 164]
[198, 234]
[200, 201]
[200, 236]
[200, 235]
[201, 237]
[201, 236]
[208, 209]
[208, 244]
[208, 243]
[209, 244]
[212, 213]
[212, 178]
[224, 190]
[226, 227]
[226, 192]
[234, 235]
[234, 200]
[235, 236]
[235, 201]
[236, 237]
[243, 244]
[243, 209]
