[0, 35]
[4, 39]
[8, 9]
[9, 10]
[12, 48]
[14, 15]
[15, 16]
[15, 51]
[16, 17]
[16, 52]
[16, 51]
[17, 53]
[17, 52]
[20, 21]
[21, 22]
[21, 57]
[22, 23]
[22, 58]
[22, 57]
[23, 59]
[23, 58]
[25, 26]
[28, 63]
[33, 34]
[33, 68]
[35, 71]
[35, 70]
[39, 75]
[39, 74]
[48, 14]
[48, 84]
[48, 83]
[51, 52]
[51, 17]
[51, 86]
[52, 53]
[53, 54]
[54, 20]
[54, 90]
[57, 58]
[57, 23]
[57, 93]
[58, 59]
[58, 93]
[59, 25]
[59, 95]
[63, 99]
[63, 98]
[65, 31]
[68, 34]
[68, 104]
[68, 103]
[70, 71]
[70, 105]
[71, 107]
[74, 75]
[74, 110]
[75, 110]
[78, 79]
[79, 115]
[83, 84]
[83, 119]
[84, 85]
[84, 119]
[85, 86]
[85, 51]
[86, 52]
[86, 122]
[90, 91]
[90, 126]
[91, 57]
[91, 126]
[93, 59]
[93, 128]
[95, 131]
[95, 130]
[97, 98]
[97, 63]
[98, 99]
[99, 65]
[103, 104]
[103, 139]
[104, 139]
[105, 71]
[105, 140]
[107, 142]
[110, 146]
[112, 78]
[112, 148]
[112, 147]
[115, 116]
[115, 151]
[116, 151]
[119, 85]
[128, 163]
[130, 131]
[131, 97]
[136, 137]
[136, 171]
[137, 103]
[139, 174]
[140, 176]
[140, 175]
[142, 178]
[144, 110]
[146, 147]
[146, 112]
[147, 148]
[148, 149]
[148, 184]
[149, 115]
[149, 185]
[149, 184]
[153, 119]
[156, 122]
[156, 191]
[159, 195]
[169, 170]
[169, 205]
[169, 204]
[170, 171]
[170, 136]
[170, 205]
[171, 137]
[174, 209]
[175, 176]
[175, 211]
[175, 210]
[176, 142]
[176, 211]
[178, 144]
[178, 214]
[178, 213]
[184, 185]
[184, 220]
[185, 151]
[185, 221]
[185, 220]
[191, 227]
[191, 226]
[193, 159]
[193, 228]
[195, 231]
[195, 230]
[200, 201]
[200, 236]
[201, 236]
[204, 205]
[204, 170]
[204, 240]
[204, 239]
[205, 171]
[205, 240]
[208, 209]
[208, 174]
[210, 211]
[210, 176]
[213, 214]
[214, 215]
[215, 216]
[218, 184]
[220, 221]
[221, 222]
[226, 227]
[227, 228]
[227, 193]
[230, 231]
[233, 234]
[234, 200]
[239, 240]
[239, 205]
[242, 208]
