[0, 35]
[2, 3]
[3, 39]
[10, 45]
[12, 47]
[18, 19]
[18, 54]
[19, 20]
[19, 55]
[19, 54]
[20, 21]
[20, 56]
[20, 55]
[21, 56]
[26, 61]
[29, 30]
[29, 65]
[30, 66]
[30, 65]
[32, 68]
[34, 69]
[35, 71]
[39, 40]
[39, 75]
[39, 74]
[40, 6]
[40, 75]
[45, 81]
[47, 82]
[51, 87]
[51, 86]
[54, 55]
[54, 20]
[54, 90]
[55, 56]
[55, 21]
[55, 91]
[55, 90]
[56, 91]
[58, 94]
[61, 97]
[65, 66]
[66, 32]
[68, 69]
[68, 34]
[68, 103]
[71, 72]
[71, 107]
[72, 73]
[72, 107]
[73, 74]
[73, 39]
[73, 109]
[74, 75]
[74, 40]
[74, 109]
[78, 114]
[81, 82]
[81, 47]
[81, 117]
[81, 116]
[82, 117]
[84, 85]
[84, 120]
[84, 119]
[85, 86]
[85, 51]
[85, 120]
[86, 87]
[86, 122]
[87, 88]
[87, 122]
[88, 54]
[88, 124]
[90, 91]
[90, 56]
[94, 129]
[97, 98]
[97, 132]
[103, 69]
[105, 71]
[105, 141]
[105, 140]
[107, 73]
[109, 75]
[109, 145]
[109, 144]
[114, 115]
[115, 116]
[115, 81]
[115, 151]
[116, 117]
[116, 82]
[116, 152]
[116, 151]
[117, 153]
[117, 152]
[119, 120]
[119, 85]
[120, 86]
[122, 88]
[124, 90]
[124, 160]
[124, 159]
[131, 132]
[131, 97]
[132, 98]
[140, 141]
[140, 176]
[141, 107]
[141, 176]
[144, 145]
[145, 146]
[145, 181]
[146, 182]
[146, 181]
[148, 114]
[151, 152]
[151, 117]
[152, 153]
[153, 119]
[159, 160]
[159, 195]
[159, 194]
[160, 161]
[160, 195]
[161, 162]
[161, 197]
[162, 163]
[162, 197]
[163, 129]
[172, 173]
[172, 208]
[173, 174]
[173, 208]
[176, 212]
[176, 211]
[181, 182]
[181, 217]
[181, 216]
[182, 148]
[182, 217]
[192, 227]
[194, 195]
[194, 160]
[194, 229]
[195, 161]
[195, 231]
[197, 163]
[200, 236]
[200, 235]
[205, 206]
[206, 172]
[206, 242]
[208, 174]
[208, 244]
[211, 212]
[212, 213]
[213, 214]
[214, 215]
[215, 216]
[215, 181]
[216, 217]
[216, 182]
[220, 221]
[226, 227]
[226, 192]
[229, 195]
[231, 197]
[235, 236]
[242, 208]
