[0, 1]
[5, 41]
[5, 40]
[9, 10]
[9, 45]
[10, 45]
[12, 13]
[18, 19]
[18, 53]
[19, 20]
[20, 21]
[21, 22]
[22, 23]
[22, 58]
[23, 59]
[23, 58]
[25, 61]
[27, 63]
[31, 67]
[38, 74]
[40, 41]
[40, 75]
[45, 80]
[52, 53]
[52, 18]
[52, 88]
[53, 19]
[53, 88]
[58, 59]
[58, 94]
[59, 25]
[59, 94]
[61, 27]
[61, 97]
[63, 99]
[63, 98]
[67, 103]
[67, 102]
[70, 106]
[74, 75]
[74, 40]
[74, 110]
[75, 41]
[75, 110]
[82, 118]
[86, 52]
[86, 122]
[86, 121]
[88, 124]
[92, 58]
[92, 128]
[92, 127]
[94, 130]
[97, 98]
[97, 63]
[98, 99]
[101, 102]
[101, 67]
[101, 137]
[101, 136]
[102, 103]
[102, 137]
[103, 139]
[106, 107]
[106, 142]
[107, 142]
[110, 146]
[114, 80]
[114, 149]
[121, 122]
[121, 156]
[122, 88]
[122, 158]
[124, 159]
[126, 127]
[126, 92]
[127, 128]
[128, 94]
[130, 131]
[130, 166]
[131, 97]
[131, 166]
[136, 137]
[136, 102]
[137, 103]
[137, 173]
[139, 174]
[140, 106]
[149, 185]
[149, 184]
[155, 156]
[155, 121]
[155, 191]
[155, 190]
[156, 122]
[156, 191]
[158, 159]
[158, 124]
[158, 193]
[166, 201]
[173, 174]
[173, 139]
[184, 185]
[184, 219]
[185, 186]
[185, 221]
[186, 222]
[186, 221]
[189, 190]
[189, 155]
[190, 191]
[190, 156]
[191, 227]
[193, 159]
[199, 235]
[201, 237]
[201, 236]
[203, 169]
[203, 239]
[210, 211]
[213, 214]
[214, 215]
[215, 216]
[218, 219]
[218, 184]
[219, 185]
[221, 222]
[227, 193]
[230, 196]
[235, 236]
[235, 201]
[236, 237]
[237, 203]
