[0, 36]
[3, 39]
[9, 10]
[9, 45]
[10, 11]
[10, 46]
[10, 45]
[11, 12]
[11, 47]
[11, 46]
[12, 48]
[12, 47]
[15, 16]
[15, 50]
[16, 52]
[20, 21]
[20, 56]
[21, 57]
[21, 56]
[24, 25]
[24, 59]
[25, 26]
[26, 27]
[27, 63]
[30, 31]
[30, 65]
[36, 72]
[39, 40]
[39, 74]
[40, 41]
[41, 7]
[41, 77]
[45, 46]
[45, 11]
[45, 80]
[46, 47]
[46, 12]
[46, 82]
[47, 48]
[47, 83]
[47, 82]
[48, 49]
[48, 83]
[49, 50]
[49, 15]
[50, 16]
[50, 86]
[52, 18]
[52, 88]
[56, 57]
[56, 92]
[57, 58]
[57, 93]
[57, 92]
[58, 59]
[58, 24]
[58, 93]
[59, 25]
[59, 95]
[63, 64]
[63, 99]
[63, 98]
[64, 65]
[64, 30]
[64, 99]
[65, 31]
[68, 69]
[72, 108]
[72, 107]
[74, 40]
[77, 112]
[80, 46]
[80, 115]
[82, 83]
[82, 48]
[82, 118]
[82, 117]
[83, 49]
[83, 118]
[86, 52]
[86, 122]
[86, 121]
[88, 89]
[88, 124]
[88, 123]
[89, 90]
[89, 124]
[90, 56]
[90, 126]
[92, 93]
[92, 58]
[92, 128]
[92, 127]
[93, 59]
[93, 129]
[93, 128]
[95, 130]
[98, 99]
[98, 64]
[98, 134]
[99, 65]
[99, 135]
[99, 134]
[102, 68]
[105, 106]
[105, 141]
[105, 140]
[106, 107]
[106, 72]
[106, 142]
[106, 141]
[107, 108]
[107, 142]
[108, 74]
[117, 118]
[117, 83]
[120, 121]
[120, 86]
[121, 122]
[121, 157]
[122, 123]
[122, 88]
[122, 157]
[123, 124]
[123, 89]
[124, 90]
[126, 127]
[126, 92]
[126, 161]
[127, 128]
[127, 93]
[128, 129]
[129, 130]
[129, 95]
[129, 165]
[130, 166]
[130, 165]
[132, 98]
[132, 168]
[132, 167]
[134, 135]
[135, 171]
[140, 141]
[140, 106]
[140, 176]
[141, 142]
[141, 107]
[141, 177]
[141, 176]
[142, 108]
[142, 178]
[142, 177]
[146, 112]
[146, 182]
[146, 181]
[157, 123]
[157, 192]
[161, 127]
[165, 166]
[165, 200]
[166, 167]
[166, 132]
[166, 202]
[167, 168]
[167, 202]
[168, 134]
[168, 204]
[171, 207]
[173, 174]
[173, 208]
[176, 177]
[176, 142]
[176, 212]
[177, 178]
[177, 212]
[178, 214]
[180, 181]
[180, 146]
[181, 182]
[181, 217]
[182, 218]
[182, 217]
[187, 188]
[187, 223]
[188, 223]
[192, 227]
[194, 195]
[195, 161]
[195, 231]
[200, 166]
[200, 236]
[200, 235]
[202, 168]
[202, 238]
[202, 237]
[207, 208]
[207, 173]
[208, 174]
[210, 176]
[212, 178]
[214, 180]
[217, 218]
[218, 184]
[226, 227]
[226, 192]
[233, 234]
[234, 235]
[234, 200]
[235, 236]
[236, 237]
[236, 202]
[237, 238]
[238, 204]
