[1, 36]
[4, 40]
[4, 39]
[14, 50]
[14, 49]
[16, 17]
[16, 52]
[17, 18]
[17, 52]
[18, 19]
[18, 54]
[19, 54]
[27, 28]
[27, 62]
[31, 67]
[36, 72]
[38, 39]
[38, 4]
[38, 74]
[38, 73]
[39, 40]
[39, 75]
[39, 74]
[40, 75]
[44, 79]
[46, 12]
[46, 82]
[49, 50]
[49, 85]
[49, 84]
[50, 16]
[50, 85]
[52, 18]
[52, 88]
[52, 87]
[58, 59]
[61, 62]
[61, 27]
[62, 28]
[67, 33]
[67, 102]
[72, 73]
[72, 38]
[72, 108]
[72, 107]
[73, 74]
[73, 39]
[73, 109]
[73, 108]
[74, 75]
[74, 40]
[74, 110]
[74, 109]
[75, 110]
[77, 113]
[84, 85]
[84, 50]
[87, 88]
[88, 54]
[92, 58]
[99, 134]
[101, 102]
[101, 67]
[101, 137]
[102, 138]
[102, 137]
[107, 108]
[107, 73]
[107, 143]
[108, 109]
[108, 74]
[108, 143]
[109, 110]
[109, 75]
[110, 146]
[113, 79]
[132, 167]
[134, 170]
[137, 138]
[138, 139]
[141, 107]
[143, 109]
[146, 147]
[146, 181]
[147, 113]
[150, 151]
[150, 185]
[156, 157]
[157, 158]
[157, 193]
[158, 159]
[158, 193]
[159, 195]
[161, 162]
[161, 196]
[166, 167]
[166, 132]
[166, 201]
[167, 203]
[170, 206]
[170, 205]
[181, 147]
[181, 216]
[185, 151]
[193, 159]
[193, 229]
[193, 228]
[195, 196]
[195, 161]
[195, 231]
[196, 162]
[196, 232]
[196, 231]
[201, 167]
[203, 204]
[204, 205]
[204, 170]
[204, 240]
[205, 206]
[205, 240]
[206, 242]
[208, 243]
[213, 214]
[214, 215]
[215, 216]
[215, 181]
[218, 219]
[219, 185]
[227, 228]
[227, 193]
[228, 229]
[229, 195]
[231, 232]
[240, 206]
[242, 243]
[242, 208]
