[0, 36]
[4, 40]
[4, 39]
[9, 10]
[9, 45]
[9, 44]
[10, 11]
[10, 45]
[11, 12]
[12, 48]
[16, 17]
[20, 55]
[25, 61]
[25, 60]
[27, 63]
[27, 62]
[30, 65]
[32, 33]
[32, 68]
[33, 34]
[33, 69]
[33, 68]
[34, 69]
[36, 37]
[37, 73]
[39, 40]
[39, 74]
[40, 76]
[44, 45]
[44, 10]
[44, 80]
[44, 79]
[45, 11]
[45, 81]
[45, 80]
[48, 14]
[48, 84]
[55, 91]
[55, 90]
[60, 61]
[61, 62]
[61, 27]
[62, 63]
[62, 98]
[63, 98]
[65, 100]
[68, 69]
[68, 34]
[68, 103]
[70, 36]
[73, 74]
[73, 39]
[74, 40]
[74, 110]
[76, 42]
[79, 80]
[79, 45]
[79, 114]
[80, 81]
[84, 120]
[87, 88]
[87, 123]
[88, 123]
[90, 91]
[91, 127]
[100, 136]
[100, 135]
[102, 103]
[102, 68]
[103, 69]
[110, 76]
[110, 146]
[110, 145]
[114, 80]
[114, 150]
[114, 149]
[118, 84]
[118, 154]
[118, 153]
[127, 93]
[130, 166]
[135, 136]
[135, 170]
[136, 102]
[145, 146]
[145, 180]
[146, 147]
[149, 150]
[152, 153]
[152, 118]
[152, 188]
[153, 154]
[153, 189]
[153, 188]
[154, 120]
[154, 190]
[154, 189]
[161, 127]
[161, 197]
[161, 196]
[164, 130]
[164, 200]
[164, 199]
[166, 202]
[169, 170]
[169, 135]
[170, 136]
[180, 146]
[188, 189]
[188, 154]
[189, 190]
[196, 197]
[196, 232]
[197, 198]
[197, 232]
[198, 199]
[198, 164]
[199, 200]
[200, 166]
[200, 236]
[202, 203]
[203, 169]
[207, 208]
[208, 209]
[208, 244]
[209, 244]
[214, 180]
[220, 221]
[230, 196]
[232, 198]
[236, 202]
