[2, 37]
[4, 5]
[4, 39]
[5, 41]
[7, 42]
[10, 11]
[16, 17]
[16, 52]
[17, 52]
[19, 20]
[19, 54]
[22, 57]
[25, 61]
[35, 36]
[36, 37]
[36, 2]
[36, 72]
[37, 72]
[39, 5]
[39, 75]
[39, 74]
[41, 42]
[41, 7]
[41, 76]
[44, 10]
[48, 49]
[48, 84]
[49, 50]
[49, 85]
[49, 84]
[50, 16]
[50, 86]
[50, 85]
[54, 20]
[54, 89]
[61, 97]
[64, 100]
[64, 99]
[66, 102]
[74, 75]
[75, 76]
[75, 41]
[76, 42]
[81, 117]
[84, 85]
[84, 50]
[84, 119]
[85, 86]
[86, 52]
[86, 122]
[89, 125]
[91, 57]
[91, 127]
[94, 95]
[95, 61]
[97, 98]
[97, 133]
[98, 99]
[98, 64]
[98, 133]
[99, 100]
[100, 66]
[100, 136]
[102, 103]
[103, 104]
[113, 148]
[117, 118]
[117, 153]
[118, 119]
[118, 84]
[118, 153]
[119, 85]
[119, 155]
[125, 91]
[127, 128]
[127, 162]
[128, 94]
[133, 99]
[136, 102]
[136, 172]
[141, 176]
[144, 145]
[145, 146]
[145, 181]
[146, 147]
[146, 181]
[147, 148]
[147, 113]
[150, 186]
[150, 185]
[153, 119]
[153, 189]
[155, 191]
[155, 190]
[162, 128]
[162, 198]
[162, 197]
[165, 201]
[167, 133]
[172, 208]
[175, 176]
[175, 141]
[175, 211]
[176, 211]
[181, 147]
[181, 217]
[185, 186]
[189, 190]
[189, 155]
[189, 224]
[190, 191]
[197, 198]
[198, 199]
[199, 165]
[199, 235]
[201, 167]
[201, 237]
[204, 240]
[208, 174]
[208, 243]
[213, 214]
[217, 218]
[223, 224]
[223, 189]
[224, 190]
[235, 201]
[240, 241]
