[1, 2]
[2, 3]
[5, 41]
[5, 40]
[7, 43]
[7, 42]
[10, 45]
[12, 48]
[15, 50]
[18, 19]
[19, 55]
[22, 58]
[22, 57]
[27, 62]
[34, 69]
[35, 1]
[35, 71]
[35, 70]
[40, 41]
[40, 76]
[41, 42]
[41, 7]
[41, 76]
[42, 43]
[45, 80]
[48, 83]
[52, 18]
[52, 88]
[55, 56]
[55, 90]
[56, 57]
[56, 22]
[56, 92]
[57, 58]
[57, 93]
[57, 92]
[58, 59]
[58, 94]
[58, 93]
[59, 94]
[62, 98]
[64, 99]
[70, 71]
[70, 106]
[70, 105]
[71, 106]
[76, 42]
[76, 112]
[76, 111]
[80, 116]
[80, 115]
[82, 83]
[82, 48]
[82, 117]
[83, 119]
[88, 89]
[89, 90]
[89, 55]
[89, 125]
[90, 56]
[90, 125]
[92, 93]
[92, 58]
[93, 94]
[93, 59]
[93, 129]
[94, 129]
[98, 99]
[98, 64]
[99, 135]
[103, 69]
[105, 106]
[105, 71]
[111, 112]
[112, 113]
[113, 114]
[113, 149]
[114, 115]
[114, 80]
[114, 150]
[114, 149]
[115, 116]
[115, 150]
[116, 117]
[116, 82]
[117, 83]
[117, 153]
[119, 120]
[119, 154]
[120, 121]
[125, 160]
[131, 132]
[131, 166]
[132, 98]
[135, 171]
[143, 144]
[143, 179]
[143, 178]
[144, 180]
[144, 179]
[149, 150]
[149, 115]
[149, 185]
[149, 184]
[150, 116]
[150, 186]
[150, 185]
[153, 154]
[153, 119]
[154, 120]
[154, 190]
[160, 196]
[166, 132]
[166, 202]
[166, 201]
[171, 207]
[173, 209]
[178, 179]
[178, 144]
[179, 180]
[180, 216]
[184, 185]
[184, 150]
[184, 220]
[184, 219]
[185, 186]
[185, 221]
[185, 220]
[186, 221]
[190, 191]
[190, 225]
[193, 194]
[194, 160]
[194, 230]
[196, 232]
[198, 234]
[200, 201]
[200, 166]
[201, 202]
[201, 237]
[202, 238]
[202, 237]
[205, 171]
[205, 241]
[207, 173]
[207, 242]
[211, 212]
[212, 178]
[216, 217]
[217, 218]
[218, 219]
[218, 184]
[219, 220]
[219, 185]
[220, 221]
[220, 186]
[223, 224]
[224, 225]
[224, 190]
[225, 191]
[230, 196]
[232, 198]
[234, 200]
[237, 238]
[238, 239]
[239, 205]
[241, 242]
[241, 207]
