[2, 3]
[6, 7]
[6, 41]
[11, 47]
[13, 14]
[16, 17]
[16, 51]
[17, 18]
[17, 53]
[18, 53]
[23, 59]
[25, 60]
[28, 29]
[31, 67]
[34, 69]
[40, 41]
[40, 6]
[41, 7]
[44, 80]
[44, 79]
[47, 13]
[47, 83]
[51, 17]
[53, 89]
[53, 88]
[59, 60]
[59, 25]
[59, 94]
[67, 103]
[72, 73]
[72, 107]
[79, 80]
[83, 84]
[88, 89]
[88, 124]
[88, 123]
[89, 124]
[94, 60]
[94, 129]
[98, 99]
[103, 69]
[103, 138]
[107, 73]
[107, 143]
[107, 142]
[117, 83]
[117, 153]
[117, 152]
[123, 124]
[123, 89]
[124, 160]
[126, 161]
[128, 129]
[128, 94]
[137, 138]
[137, 103]
[142, 143]
[143, 144]
[143, 179]
[144, 179]
[152, 153]
[153, 189]
[155, 156]
[155, 191]
[155, 190]
[156, 192]
[156, 191]
[160, 161]
[160, 126]
[167, 203]
[176, 142]
[176, 211]
[181, 216]
[189, 190]
[189, 155]
[190, 191]
[190, 156]
[191, 192]
[192, 228]
[198, 199]
[199, 235]
[203, 169]
[207, 208]
[207, 243]
[207, 242]
[208, 244]
[208, 243]
[210, 211]
[210, 176]
[213, 179]
[220, 221]
[223, 189]
[241, 242]
[241, 207]
[242, 243]
[242, 208]
[243, 244]
