[1, 37]
[4, 5]
[4, 40]
[4, 39]
[5, 40]
[9, 45]
[9, 44]
[12, 13]
[12, 48]
[13, 14]
[13, 48]
[24, 60]
[29, 30]
[30, 66]
[33, 34]
[33, 69]
[34, 69]
[35, 1]
[39, 40]
[39, 5]
[39, 74]
[44, 45]
[45, 81]
[48, 14]
[48, 83]
[54, 55]
[54, 89]
[55, 56]
[60, 26]
[60, 95]
[63, 29]
[63, 99]
[66, 101]
[69, 104]
[74, 40]
[74, 109]
[78, 44]
[78, 113]
[83, 119]
[85, 120]
[89, 55]
[89, 124]
[93, 129]
[95, 131]
[95, 130]
[97, 63]
[97, 133]
[97, 132]
[99, 135]
[103, 104]
[103, 69]
[103, 139]
[103, 138]
[104, 139]
[105, 141]
[107, 108]
[107, 142]
[108, 109]
[108, 74]
[109, 145]
[111, 146]
[119, 120]
[119, 85]
[124, 160]
[127, 93]
[129, 130]
[129, 95]
[130, 131]
[130, 166]
[131, 132]
[131, 97]
[131, 166]
[132, 133]
[132, 168]
[133, 99]
[133, 168]
[135, 101]
[138, 139]
[138, 104]
[141, 142]
[141, 107]
[141, 176]
[142, 108]
[145, 146]
[145, 111]
[145, 181]
[146, 181]
[150, 151]
[150, 186]
[150, 185]
[151, 152]
[151, 186]
[152, 153]
[153, 119]
[153, 189]
[160, 161]
[161, 127]
[166, 132]
[166, 201]
[176, 142]
[176, 211]
[183, 184]
[183, 218]
[184, 185]
[184, 150]
[184, 220]
[185, 186]
[185, 151]
[185, 220]
[186, 152]
[186, 222]
[193, 194]
[193, 228]
[194, 160]
[198, 199]
[198, 234]
[199, 200]
[199, 234]
[200, 201]
[200, 166]
[201, 237]
[210, 211]
[210, 176]
[218, 184]
[220, 186]
[222, 223]
[223, 189]
[228, 194]
[231, 232]
[232, 198]
[234, 200]
[242, 208]
