[1, 36]
[7, 8]
[8, 44]
[10, 11]
[10, 45]
[11, 47]
[18, 53]
[26, 27]
[26, 62]
[26, 61]
[27, 63]
[27, 62]
[31, 67]
[36, 72]
[36, 71]
[39, 75]
[44, 45]
[44, 10]
[45, 11]
[45, 81]
[47, 48]
[47, 83]
[48, 84]
[48, 83]
[53, 89]
[56, 91]
[59, 60]
[60, 61]
[60, 26]
[61, 62]
[61, 27]
[62, 63]
[62, 98]
[63, 98]
[65, 31]
[65, 101]
[65, 100]
[70, 71]
[70, 36]
[70, 106]
[70, 105]
[71, 72]
[71, 106]
[75, 76]
[76, 77]
[81, 47]
[81, 117]
[83, 84]
[84, 50]
[89, 124]
[100, 101]
[100, 136]
[101, 67]
[101, 136]
[105, 106]
[105, 71]
[105, 140]
[106, 72]
[106, 142]
[109, 75]
[109, 145]
[109, 144]
[117, 83]
[124, 160]
[130, 165]
[136, 171]
[140, 106]
[142, 143]
[143, 144]
[143, 109]
[144, 145]
[145, 181]
[147, 182]
[149, 185]
[149, 184]
[151, 117]
[154, 155]
[154, 189]
[158, 124]
[158, 194]
[160, 195]
[164, 165]
[164, 130]
[164, 199]
[167, 168]
[167, 203]
[167, 202]
[168, 204]
[168, 203]
[171, 207]
[174, 209]
[181, 182]
[181, 147]
[181, 216]
[184, 185]
[184, 220]
[185, 151]
[185, 221]
[185, 220]
[189, 155]
[192, 158]
[192, 228]
[194, 195]
[194, 160]
[199, 165]
[202, 203]
[202, 168]
[203, 204]
[204, 205]
[204, 240]
[205, 171]
[205, 240]
[207, 243]
[210, 211]
[211, 212]
[216, 182]
[220, 221]
[226, 192]
[228, 194]
[243, 209]
