[2, 38]
[4, 5]
[4, 40]
[4, 39]
[5, 6]
[5, 41]
[5, 40]
[6, 7]
[6, 41]
[7, 8]
[8, 9]
[11, 12]
[11, 47]
[12, 48]
[12, 47]
[14, 49]
[17, 18]
[17, 53]
[18, 53]
[20, 21]
[20, 56]
[20, 55]
[21, 56]
[25, 61]
[38, 39]
[38, 4]
[38, 73]
[39, 40]
[39, 5]
[40, 41]
[40, 6]
[40, 76]
[41, 7]
[41, 76]
[47, 48]
[47, 83]
[48, 49]
[48, 14]
[48, 83]
[49, 85]
[53, 89]
[53, 88]
[55, 56]
[55, 21]
[58, 59]
[58, 94]
[59, 25]
[59, 94]
[61, 62]
[64, 65]
[65, 66]
[65, 101]
[66, 102]
[66, 101]
[70, 71]
[71, 107]
[73, 39]
[79, 80]
[79, 115]
[80, 116]
[80, 115]
[83, 49]
[85, 121]
[88, 89]
[88, 124]
[88, 123]
[89, 55]
[89, 125]
[89, 124]
[94, 129]
[101, 102]
[101, 137]
[101, 136]
[102, 137]
[104, 139]
[107, 73]
[115, 116]
[121, 156]
[123, 124]
[123, 89]
[124, 125]
[128, 129]
[128, 94]
[128, 163]
[131, 132]
[132, 133]
[132, 168]
[133, 168]
[135, 136]
[135, 101]
[135, 170]
[136, 137]
[136, 102]
[139, 174]
[140, 141]
[141, 107]
[141, 177]
[145, 146]
[145, 181]
[146, 147]
[146, 182]
[146, 181]
[147, 183]
[147, 182]
[153, 189]
[155, 156]
[155, 121]
[155, 191]
[156, 191]
[163, 129]
[168, 203]
[170, 136]
[170, 205]
[177, 178]
[177, 212]
[178, 179]
[178, 214]
[179, 145]
[179, 214]
[181, 182]
[181, 147]
[181, 217]
[182, 183]
[182, 217]
[183, 184]
[183, 219]
[184, 185]
[184, 220]
[184, 219]
[185, 220]
[189, 155]
[191, 227]
[194, 230]
[194, 229]
[197, 163]
[197, 232]
[203, 238]
[205, 240]
[211, 212]
[211, 177]
[212, 178]
[217, 183]
[219, 220]
[219, 185]
[229, 230]
