[10, 11]
[13, 14]
[13, 48]
[20, 21]
[21, 22]
[22, 23]
[22, 58]
[23, 58]
[27, 28]
[27, 63]
[28, 29]
[28, 63]
[29, 30]
[32, 68]
[34, 69]
[35, 36]
[40, 41]
[41, 42]
[42, 8]
[48, 14]
[48, 84]
[63, 29]
[63, 99]
[68, 69]
[68, 34]
[68, 103]
[82, 48]
[82, 118]
[84, 120]
[87, 53]
[87, 123]
[92, 58]
[92, 127]
[95, 131]
[99, 100]
[100, 101]
[100, 136]
[101, 137]
[101, 136]
[103, 69]
[103, 139]
[105, 141]
[107, 108]
[108, 109]
[109, 145]
[114, 80]
[118, 84]
[118, 154]
[123, 158]
[127, 162]
[129, 95]
[129, 165]
[131, 167]
[131, 166]
[136, 137]
[137, 103]
[137, 173]
[141, 107]
[145, 146]
[145, 181]
[145, 180]
[146, 147]
[146, 181]
[147, 183]
[152, 118]
[152, 188]
[154, 120]
[154, 189]
[162, 197]
[165, 166]
[165, 131]
[165, 201]
[166, 167]
[166, 201]
[170, 136]
[170, 206]
[170, 205]
[173, 139]
[180, 181]
[180, 146]
[180, 215]
[181, 147]
[183, 184]
[184, 185]
[184, 220]
[185, 221]
[185, 220]
[188, 189]
[188, 154]
[192, 158]
[199, 165]
[199, 235]
[201, 167]
[201, 236]
[205, 206]
[205, 241]
[205, 240]
[206, 241]
[214, 215]
[214, 180]
[215, 181]
[220, 221]
[226, 192]
[229, 230]
[235, 236]
[235, 201]
[238, 239]
[239, 240]
[239, 205]
[240, 241]
[240, 206]
