[1, 36]
[4, 5]
[4, 39]
[5, 6]
[5, 41]
[6, 42]
[6, 41]
[11, 12]
[11, 46]
[27, 28]
[28, 64]
[33, 34]
[35, 36]
[35, 1]
[35, 71]
[36, 71]
[39, 5]
[41, 42]
[41, 76]
[42, 78]
[46, 12]
[46, 81]
[54, 55]
[54, 90]
[55, 56]
[55, 91]
[55, 90]
[56, 92]
[56, 91]
[59, 25]
[64, 100]
[64, 99]
[71, 107]
[76, 42]
[76, 111]
[78, 79]
[81, 117]
[83, 118]
[86, 87]
[86, 122]
[87, 88]
[87, 123]
[87, 122]
[88, 54]
[88, 124]
[88, 123]
[90, 91]
[90, 56]
[91, 92]
[92, 128]
[99, 100]
[99, 134]
[100, 136]
[104, 139]
[109, 144]
[117, 118]
[117, 83]
[117, 153]
[117, 152]
[118, 154]
[118, 153]
[122, 123]
[122, 88]
[122, 158]
[123, 124]
[123, 158]
[124, 90]
[124, 160]
[128, 129]
[128, 163]
[133, 134]
[133, 99]
[134, 100]
[136, 137]
[136, 171]
[137, 173]
[152, 153]
[152, 118]
[153, 154]
[153, 189]
[154, 189]
[158, 124]
[160, 195]
[162, 163]
[162, 128]
[162, 198]
[163, 129]
[163, 199]
[163, 198]
[171, 137]
[171, 207]
[173, 139]
[173, 208]
[177, 213]
[177, 212]
[182, 218]
[192, 158]
[192, 227]
[195, 231]
[195, 230]
[198, 199]
[198, 233]
[203, 239]
[203, 238]
[207, 208]
[207, 173]
[207, 243]
[208, 243]
[212, 213]
[220, 221]
[221, 222]
[222, 223]
[223, 189]
[229, 230]
[229, 195]
[230, 231]
[233, 199]
[237, 238]
[237, 203]
[238, 239]
