[2, 3]
[3, 4]
[4, 5]
[5, 41]
[10, 46]
[13, 14]
[13, 49]
[13, 48]
[14, 15]
[14, 50]
[14, 49]
[15, 50]
[22, 57]
[25, 26]
[25, 60]
[26, 62]
[29, 64]
[32, 67]
[41, 42]
[41, 76]
[42, 43]
[48, 49]
[48, 14]
[48, 83]
[49, 50]
[49, 15]
[49, 85]
[50, 86]
[50, 85]
[52, 53]
[52, 87]
[53, 89]
[57, 93]
[57, 92]
[59, 60]
[59, 25]
[59, 95]
[60, 26]
[60, 96]
[60, 95]
[62, 63]
[63, 64]
[63, 29]
[64, 100]
[67, 103]
[73, 74]
[73, 108]
[74, 75]
[74, 110]
[75, 76]
[75, 41]
[75, 111]
[75, 110]
[76, 42]
[76, 111]
[83, 49]
[85, 86]
[85, 120]
[86, 87]
[86, 52]
[87, 53]
[87, 123]
[89, 90]
[89, 124]
[92, 93]
[92, 128]
[92, 127]
[93, 59]
[93, 129]
[93, 128]
[95, 96]
[95, 131]
[96, 62]
[96, 131]
[100, 101]
[100, 135]
[101, 67]
[103, 69]
[103, 138]
[105, 140]
[107, 108]
[107, 73]
[107, 143]
[108, 74]
[108, 144]
[108, 143]
[110, 111]
[110, 76]
[115, 151]
[115, 150]
[120, 86]
[123, 124]
[123, 89]
[123, 158]
[124, 90]
[127, 128]
[127, 93]
[127, 162]
[128, 129]
[128, 164]
[129, 95]
[129, 164]
[131, 166]
[135, 101]
[138, 173]
[140, 176]
[140, 175]
[143, 144]
[143, 178]
[144, 110]
[144, 180]
[150, 151]
[151, 152]
[152, 153]
[158, 124]
[161, 162]
[161, 127]
[161, 196]
[162, 128]
[164, 200]
[169, 135]
[169, 205]
[173, 208]
[175, 176]
[176, 212]
[178, 144]
[178, 213]
[180, 216]
[180, 215]
[184, 150]
[184, 219]
[191, 227]
[195, 196]
[195, 161]
[195, 231]
[196, 162]
[196, 231]
[200, 166]
[200, 236]
[205, 206]
[208, 244]
[208, 243]
[212, 213]
[212, 178]
[215, 216]
[218, 219]
[218, 184]
[225, 191]
[227, 228]
[228, 229]
[229, 195]
[234, 200]
[239, 205]
[243, 244]
