[1, 37]
[3, 4]
[3, 39]
[4, 5]
[4, 39]
[5, 41]
[11, 12]
[11, 47]
[12, 13]
[12, 48]
[12, 47]
[13, 49]
[13, 48]
[17, 52]
[19, 54]
[24, 25]
[29, 64]
[35, 1]
[35, 71]
[35, 70]
[37, 3]
[37, 73]
[39, 5]
[39, 75]
[39, 74]
[41, 7]
[41, 77]
[41, 76]
[45, 11]
[45, 81]
[47, 48]
[47, 13]
[48, 49]
[49, 85]
[52, 88]
[52, 87]
[56, 57]
[64, 100]
[64, 99]
[67, 68]
[67, 103]
[67, 102]
[68, 104]
[68, 103]
[70, 71]
[70, 105]
[71, 37]
[71, 107]
[73, 74]
[73, 39]
[74, 75]
[75, 76]
[75, 41]
[76, 77]
[76, 112]
[77, 78]
[77, 112]
[81, 47]
[81, 117]
[85, 120]
[87, 88]
[88, 54]
[94, 95]
[98, 99]
[98, 64]
[98, 133]
[99, 100]
[100, 136]
[102, 103]
[102, 68]
[102, 138]
[102, 137]
[103, 104]
[103, 138]
[105, 71]
[105, 141]
[105, 140]
[107, 73]
[107, 143]
[112, 78]
[112, 147]
[119, 120]
[119, 85]
[120, 156]
[127, 162]
[133, 99]
[133, 169]
[136, 137]
[136, 102]
[136, 171]
[137, 138]
[137, 103]
[137, 173]
[138, 104]
[138, 174]
[138, 173]
[140, 141]
[140, 176]
[141, 107]
[141, 177]
[141, 176]
[143, 179]
[147, 183]
[147, 182]
[151, 117]
[151, 187]
[162, 197]
[166, 167]
[166, 202]
[167, 133]
[167, 202]
[169, 204]
[171, 137]
[171, 207]
[171, 206]
[173, 174]
[176, 177]
[177, 143]
[179, 214]
[182, 183]
[182, 218]
[182, 217]
[183, 218]
[187, 223]
[189, 224]
[194, 195]
[194, 230]
[194, 229]
[195, 230]
[197, 232]
[199, 200]
[200, 166]
[202, 238]
[206, 207]
[207, 173]
[207, 243]
[216, 217]
[216, 182]
[217, 218]
[217, 183]
[223, 224]
[223, 189]
[229, 230]
[229, 195]
[238, 204]
