[1, 2]
[2, 3]
[6, 41]
[8, 9]
[8, 44]
[8, 43]
[9, 44]
[13, 14]
[14, 50]
[18, 54]
[18, 53]
[20, 21]
[20, 56]
[21, 22]
[21, 56]
[22, 58]
[30, 31]
[30, 66]
[30, 65]
[31, 32]
[31, 66]
[32, 33]
[32, 68]
[33, 68]
[35, 1]
[41, 76]
[43, 44]
[43, 9]
[44, 80]
[46, 82]
[50, 86]
[52, 53]
[52, 18]
[52, 87]
[53, 54]
[54, 20]
[54, 90]
[56, 22]
[56, 92]
[58, 59]
[58, 93]
[59, 95]
[61, 62]
[62, 28]
[62, 98]
[65, 66]
[65, 31]
[66, 32]
[68, 104]
[68, 103]
[74, 75]
[75, 76]
[75, 41]
[76, 112]
[80, 46]
[82, 83]
[82, 118]
[83, 118]
[86, 87]
[86, 52]
[86, 122]
[86, 121]
[87, 53]
[87, 123]
[87, 122]
[90, 56]
[90, 126]
[92, 93]
[92, 58]
[93, 59]
[95, 61]
[95, 131]
[98, 133]
[103, 104]
[105, 106]
[105, 140]
[106, 107]
[106, 142]
[107, 142]
[112, 113]
[112, 147]
[121, 122]
[121, 87]
[121, 157]
[121, 156]
[122, 123]
[122, 158]
[122, 157]
[123, 158]
[126, 92]
[131, 166]
[133, 169]
[133, 168]
[137, 103]
[140, 106]
[140, 176]
[140, 175]
[144, 145]
[144, 180]
[144, 179]
[145, 181]
[145, 180]
[147, 113]
[147, 182]
[151, 187]
[156, 157]
[156, 122]
[156, 192]
[157, 158]
[157, 123]
[157, 192]
[158, 194]
[163, 198]
[165, 166]
[165, 131]
[165, 200]
[166, 202]
[168, 169]
[168, 203]
[169, 135]
[169, 205]
[175, 176]
[175, 211]
[176, 142]
[176, 211]
[179, 180]
[179, 145]
[179, 215]
[180, 181]
[180, 215]
[181, 182]
[181, 147]
[181, 217]
[182, 218]
[182, 217]
[187, 222]
[192, 158]
[200, 166]
[200, 236]
[200, 235]
[202, 203]
[202, 168]
[202, 237]
[203, 169]
[205, 241]
[205, 240]
[215, 181]
[217, 218]
[218, 219]
[235, 236]
[236, 237]
[236, 202]
[237, 203]
[240, 241]
[241, 207]
