[0, 36]
[3, 39]
[3, 38]
[5, 41]
[9, 44]
[13, 14]
[13, 48]
[14, 15]
[14, 50]
[15, 50]
[18, 19]
[18, 53]
[19, 55]
[21, 57]
[30, 31]
[30, 65]
[36, 72]
[36, 71]
[38, 39]
[39, 5]
[39, 75]
[41, 42]
[41, 77]
[42, 43]
[42, 78]
[42, 77]
[43, 44]
[43, 9]
[43, 78]
[44, 80]
[48, 14]
[48, 83]
[53, 19]
[55, 21]
[55, 91]
[55, 90]
[57, 58]
[57, 93]
[57, 92]
[58, 59]
[58, 94]
[58, 93]
[59, 95]
[59, 94]
[61, 62]
[61, 96]
[62, 28]
[65, 31]
[68, 104]
[68, 103]
[71, 72]
[72, 38]
[72, 108]
[75, 41]
[77, 78]
[77, 43]
[77, 113]
[77, 112]
[78, 44]
[78, 113]
[80, 116]
[82, 83]
[82, 48]
[82, 118]
[82, 117]
[83, 119]
[83, 118]
[87, 53]
[87, 122]
[90, 91]
[90, 125]
[91, 92]
[91, 57]
[92, 93]
[92, 58]
[93, 94]
[93, 59]
[93, 129]
[94, 95]
[94, 129]
[95, 96]
[95, 61]
[96, 62]
[96, 132]
[99, 65]
[99, 135]
[102, 103]
[102, 68]
[103, 104]
[103, 139]
[104, 139]
[108, 144]
[108, 143]
[112, 113]
[112, 78]
[116, 117]
[116, 82]
[116, 151]
[117, 118]
[117, 83]
[118, 119]
[119, 120]
[122, 157]
[124, 125]
[124, 90]
[124, 159]
[125, 91]
[125, 161]
[129, 95]
[132, 133]
[132, 167]
[133, 99]
[133, 169]
[135, 136]
[136, 102]
[139, 174]
[141, 176]
[143, 144]
[144, 145]
[144, 180]
[145, 180]
[151, 117]
[157, 192]
[159, 125]
[159, 195]
[161, 162]
[161, 197]
[162, 163]
[162, 198]
[162, 197]
[163, 129]
[163, 198]
[166, 167]
[166, 132]
[166, 202]
[166, 201]
[167, 133]
[167, 203]
[167, 202]
[169, 135]
[169, 204]
[173, 174]
[173, 139]
[173, 208]
[175, 176]
[175, 141]
[184, 185]
[184, 219]
[185, 151]
[185, 221]
[192, 228]
[195, 161]
[197, 198]
[197, 163]
[201, 202]
[201, 167]
[202, 203]
[202, 238]
[203, 204]
[203, 169]
[203, 238]
[204, 240]
[208, 174]
[214, 180]
[218, 219]
[218, 184]
[219, 185]
[221, 222]
[222, 223]
[223, 224]
[226, 192]
[228, 229]
[229, 195]
[238, 204]
[240, 206]
