[0, 36]
[3, 4]
[3, 39]
[3, 38]
[4, 5]
[4, 40]
[4, 39]
[5, 6]
[5, 41]
[5, 40]
[6, 41]
[16, 51]
[19, 20]
[19, 54]
[20, 21]
[20, 56]
[21, 56]
[25, 26]
[25, 61]
[25, 60]
[26, 61]
[28, 63]
[33, 69]
[36, 37]
[37, 38]
[37, 3]
[38, 39]
[38, 4]
[39, 40]
[39, 5]
[39, 75]
[40, 41]
[40, 6]
[40, 76]
[40, 75]
[41, 77]
[41, 76]
[43, 9]
[48, 83]
[51, 87]
[53, 54]
[53, 19]
[54, 20]
[54, 90]
[56, 92]
[58, 59]
[58, 93]
[59, 60]
[59, 25]
[60, 61]
[60, 26]
[60, 96]
[61, 96]
[66, 67]
[67, 33]
[70, 36]
[70, 106]
[75, 76]
[75, 41]
[76, 77]
[76, 112]
[77, 43]
[77, 112]
[83, 118]
[87, 53]
[87, 123]
[90, 56]
[90, 125]
[92, 93]
[92, 58]
[93, 59]
[100, 66]
[106, 107]
[106, 141]
[107, 108]
[107, 143]
[108, 109]
[108, 144]
[108, 143]
[109, 75]
[109, 144]
[112, 148]
[112, 147]
[114, 150]
[114, 149]
[117, 118]
[117, 83]
[120, 121]
[120, 155]
[121, 87]
[121, 157]
[125, 160]
[137, 138]
[138, 174]
[141, 107]
[141, 176]
[143, 144]
[143, 109]
[144, 180]
[147, 148]
[147, 182]
[148, 149]
[148, 114]
[149, 150]
[150, 151]
[150, 186]
[151, 117]
[151, 187]
[151, 186]
[155, 121]
[155, 190]
[157, 123]
[162, 163]
[162, 197]
[163, 164]
[163, 199]
[164, 200]
[164, 199]
[166, 201]
[171, 137]
[171, 206]
[175, 176]
[175, 141]
[175, 210]
[180, 181]
[181, 182]
[181, 147]
[181, 217]
[182, 148]
[182, 217]
[186, 187]
[186, 222]
[186, 221]
[187, 188]
[187, 223]
[187, 222]
[188, 223]
[197, 163]
[197, 233]
[197, 232]
[199, 200]
[200, 201]
[200, 166]
[200, 236]
[201, 236]
[208, 174]
[208, 244]
[208, 243]
[210, 176]
[221, 222]
[221, 187]
[222, 223]
[222, 188]
[232, 233]
[233, 199]
[243, 244]
