[1, 36]
[3, 39]
[7, 42]
[9, 10]
[9, 45]
[10, 45]
[12, 13]
[12, 48]
[12, 47]
[13, 48]
[16, 52]
[18, 54]
[18, 53]
[20, 55]
[24, 59]
[26, 62]
[26, 61]
[29, 65]
[35, 36]
[35, 1]
[36, 72]
[39, 40]
[40, 41]
[40, 76]
[41, 42]
[41, 7]
[41, 76]
[45, 81]
[47, 48]
[47, 13]
[48, 84]
[52, 53]
[52, 18]
[52, 88]
[53, 54]
[53, 89]
[53, 88]
[54, 55]
[54, 20]
[54, 89]
[57, 58]
[57, 92]
[58, 59]
[58, 24]
[61, 62]
[61, 96]
[62, 98]
[65, 101]
[67, 68]
[67, 102]
[68, 69]
[72, 73]
[72, 108]
[72, 107]
[73, 39]
[73, 108]
[76, 42]
[76, 112]
[81, 47]
[88, 89]
[88, 54]
[88, 124]
[89, 55]
[89, 124]
[92, 58]
[92, 128]
[92, 127]
[96, 62]
[96, 131]
[98, 134]
[101, 102]
[101, 67]
[101, 137]
[101, 136]
[102, 68]
[102, 137]
[105, 141]
[105, 140]
[107, 108]
[107, 73]
[107, 142]
[110, 76]
[110, 146]
[118, 84]
[118, 153]
[124, 159]
[127, 128]
[127, 162]
[128, 129]
[129, 165]
[131, 167]
[134, 135]
[134, 169]
[135, 136]
[135, 101]
[135, 171]
[136, 137]
[136, 102]
[136, 172]
[136, 171]
[137, 172]
[140, 141]
[141, 142]
[141, 107]
[141, 177]
[142, 108]
[142, 177]
[146, 112]
[146, 182]
[149, 185]
[153, 189]
[157, 193]
[157, 192]
[159, 195]
[162, 128]
[162, 198]
[162, 197]
[165, 131]
[167, 168]
[168, 169]
[168, 134]
[169, 135]
[169, 205]
[171, 172]
[171, 137]
[171, 207]
[171, 206]
[172, 208]
[172, 207]
[174, 209]
[177, 213]
[182, 218]
[182, 217]
[185, 151]
[185, 220]
[192, 193]
[193, 159]
[195, 231]
[197, 198]
[197, 233]
[197, 232]
[198, 199]
[198, 234]
[198, 233]
[199, 165]
[199, 235]
[199, 234]
[205, 206]
[205, 171]
[206, 207]
[206, 172]
[207, 208]
[208, 209]
[208, 174]
[217, 218]
[231, 232]
[231, 197]
[232, 233]
[232, 198]
[233, 234]
[233, 199]
[234, 235]
[237, 238]
