[2, 3]
[7, 8]
[7, 42]
[8, 44]
[13, 14]
[13, 48]
[14, 50]
[16, 17]
[17, 18]
[18, 54]
[24, 25]
[24, 60]
[25, 26]
[25, 61]
[25, 60]
[26, 27]
[26, 62]
[26, 61]
[27, 62]
[31, 67]
[33, 68]
[36, 2]
[36, 71]
[40, 75]
[42, 8]
[42, 78]
[42, 77]
[44, 45]
[44, 80]
[45, 81]
[45, 80]
[48, 14]
[50, 16]
[54, 90]
[54, 89]
[56, 57]
[56, 92]
[56, 91]
[57, 92]
[60, 61]
[60, 26]
[60, 96]
[61, 62]
[61, 27]
[61, 96]
[62, 98]
[65, 31]
[65, 100]
[67, 68]
[67, 33]
[67, 103]
[68, 103]
[77, 78]
[77, 113]
[77, 112]
[78, 44]
[78, 114]
[78, 113]
[80, 81]
[80, 116]
[81, 82]
[81, 117]
[81, 116]
[82, 48]
[82, 117]
[87, 88]
[87, 123]
[88, 89]
[88, 54]
[88, 124]
[88, 123]
[89, 90]
[89, 124]
[90, 91]
[90, 56]
[91, 92]
[91, 57]
[91, 127]
[92, 127]
[94, 60]
[94, 130]
[94, 129]
[96, 62]
[96, 132]
[96, 131]
[98, 133]
[100, 136]
[100, 135]
[103, 139]
[105, 71]
[109, 75]
[109, 144]
[112, 113]
[112, 78]
[112, 148]
[112, 147]
[113, 114]
[113, 148]
[114, 80]
[114, 150]
[116, 117]
[116, 82]
[116, 152]
[116, 151]
[117, 153]
[117, 152]
[119, 154]
[121, 87]
[121, 157]
[121, 156]
[123, 124]
[123, 89]
[124, 90]
[129, 130]
[129, 164]
[130, 131]
[130, 96]
[130, 166]
[131, 132]
[131, 167]
[131, 166]
[132, 133]
[132, 98]
[132, 167]
[133, 169]
[135, 136]
[139, 174]
[143, 144]
[143, 109]
[143, 179]
[144, 180]
[144, 179]
[146, 147]
[146, 112]
[146, 181]
[147, 148]
[147, 113]
[148, 114]
[150, 151]
[150, 116]
[150, 186]
[150, 185]
[151, 152]
[151, 117]
[151, 187]
[151, 186]
[152, 153]
[152, 187]
[153, 154]
[153, 119]
[154, 190]
[156, 157]
[156, 192]
[156, 191]
[157, 123]
[157, 192]
[161, 127]
[161, 197]
[161, 196]
[164, 130]
[166, 167]
[166, 132]
[167, 133]
[167, 203]
[169, 135]
[169, 205]
[173, 174]
[173, 139]
[177, 143]
[177, 213]
[177, 212]
[179, 180]
[179, 214]
[180, 181]
[180, 146]
[180, 216]
[181, 147]
[181, 216]
[185, 186]
[185, 151]
[185, 220]
[186, 187]
[186, 152]
[187, 153]
[187, 223]
[190, 191]
[190, 156]
[191, 192]
[191, 157]
[191, 227]
[192, 228]
[192, 227]
[196, 197]
[197, 198]
[198, 164]
[198, 234]
[203, 169]
[203, 239]
[203, 238]
[205, 241]
[205, 240]
[212, 213]
[213, 214]
[213, 179]
[214, 180]
[220, 186]
[227, 228]
[228, 229]
[229, 230]
[230, 196]
[234, 235]
[235, 236]
[236, 237]
[237, 238]
[237, 203]
[238, 239]
[239, 240]
[239, 205]
[240, 241]
[241, 242]
