[3, 4]
[4, 40]
[9, 45]
[9, 44]
[13, 48]
[15, 16]
[19, 20]
[20, 21]
[20, 56]
[21, 56]
[24, 25]
[24, 60]
[25, 60]
[28, 29]
[31, 67]
[33, 34]
[35, 71]
[37, 3]
[37, 72]
[40, 41]
[40, 76]
[41, 42]
[41, 77]
[41, 76]
[42, 77]
[44, 45]
[44, 80]
[45, 11]
[45, 81]
[45, 80]
[48, 83]
[53, 19]
[53, 89]
[53, 88]
[58, 24]
[58, 94]
[60, 96]
[62, 28]
[67, 33]
[71, 72]
[71, 37]
[72, 108]
[76, 77]
[76, 42]
[76, 112]
[77, 112]
[80, 81]
[85, 120]
[88, 89]
[88, 124]
[88, 123]
[89, 125]
[89, 124]
[94, 60]
[96, 62]
[99, 135]
[99, 134]
[108, 109]
[108, 144]
[109, 144]
[112, 148]
[112, 147]
[123, 124]
[123, 89]
[123, 159]
[123, 158]
[124, 125]
[124, 160]
[124, 159]
[125, 160]
[128, 94]
[128, 163]
[134, 135]
[140, 176]
[144, 180]
[146, 147]
[146, 112]
[147, 148]
[147, 183]
[148, 183]
[152, 188]
[157, 158]
[157, 123]
[157, 193]
[158, 159]
[158, 124]
[158, 194]
[158, 193]
[159, 160]
[159, 125]
[159, 195]
[159, 194]
[160, 195]
[162, 163]
[162, 128]
[162, 198]
[162, 197]
[163, 198]
[165, 200]
[168, 134]
[173, 174]
[173, 208]
[176, 211]
[178, 144]
[178, 214]
[180, 146]
[180, 216]
[185, 221]
[188, 189]
[193, 194]
[193, 159]
[193, 228]
[194, 195]
[194, 160]
[194, 230]
[195, 231]
[195, 230]
[197, 198]
[197, 163]
[197, 233]
[198, 234]
[198, 233]
[200, 236]
[200, 235]
[208, 174]
[210, 211]
[210, 176]
[214, 180]
[228, 194]
[230, 231]
[231, 197]
[233, 234]
[234, 235]
[234, 200]
[235, 236]
