[7, 8]
[14, 49]
[16, 52]
[16, 51]
[18, 54]
[20, 56]
[30, 31]
[31, 32]
[31, 67]
[32, 33]
[32, 68]
[32, 67]
[33, 68]
[35, 1]
[35, 70]
[39, 40]
[39, 74]
[40, 41]
[40, 76]
[41, 7]
[41, 77]
[41, 76]
[49, 85]
[51, 52]
[51, 86]
[52, 18]
[52, 88]
[54, 20]
[54, 90]
[56, 57]
[56, 91]
[57, 58]
[57, 93]
[58, 59]
[58, 94]
[58, 93]
[59, 94]
[64, 30]
[64, 100]
[67, 68]
[67, 33]
[67, 103]
[67, 102]
[68, 104]
[68, 103]
[70, 106]
[73, 74]
[73, 39]
[74, 40]
[74, 110]
[76, 77]
[77, 78]
[77, 113]
[78, 79]
[78, 114]
[78, 113]
[79, 114]
[85, 86]
[85, 51]
[85, 121]
[85, 120]
[86, 52]
[86, 121]
[88, 54]
[90, 91]
[90, 56]
[90, 125]
[91, 57]
[91, 127]
[93, 94]
[93, 59]
[93, 129]
[94, 130]
[94, 129]
[96, 97]
[100, 135]
[102, 103]
[102, 68]
[103, 104]
[106, 142]
[110, 76]
[110, 145]
[113, 114]
[113, 79]
[120, 121]
[120, 86]
[120, 156]
[121, 157]
[121, 156]
[125, 91]
[127, 93]
[127, 163]
[127, 162]
[129, 130]
[129, 165]
[129, 164]
[130, 96]
[130, 166]
[130, 165]
[135, 171]
[135, 170]
[142, 143]
[143, 144]
[144, 145]
[144, 110]
[151, 187]
[156, 157]
[156, 191]
[157, 193]
[162, 163]
[162, 198]
[163, 164]
[163, 129]
[163, 199]
[163, 198]
[164, 165]
[164, 130]
[164, 199]
[165, 166]
[169, 170]
[169, 135]
[170, 171]
[170, 206]
[171, 206]
[174, 209]
[185, 151]
[185, 221]
[187, 188]
[187, 222]
[191, 157]
[191, 226]
[195, 196]
[195, 230]
[196, 162]
[198, 199]
[198, 164]
[198, 234]
[199, 165]
[199, 234]
[203, 169]
[203, 238]
[208, 209]
[208, 174]
[208, 244]
[209, 244]
[218, 219]
[219, 185]
[221, 222]
[221, 187]
[222, 188]
[230, 196]
