[0, 1]
[1, 2]
[1, 37]
[2, 38]
[2, 37]
[5, 41]
[9, 10]
[9, 44]
[10, 46]
[12, 13]
[12, 48]
[13, 48]
[22, 23]
[22, 58]
[23, 24]
[23, 58]
[26, 62]
[26, 61]
[29, 30]
[29, 65]
[30, 66]
[30, 65]
[37, 38]
[37, 73]
[38, 74]
[38, 73]
[41, 42]
[41, 77]
[42, 43]
[42, 77]
[43, 44]
[43, 9]
[43, 79]
[44, 10]
[44, 79]
[46, 12]
[46, 81]
[48, 83]
[52, 53]
[52, 87]
[53, 89]
[55, 91]
[58, 24]
[58, 94]
[61, 62]
[61, 97]
[61, 96]
[62, 97]
[65, 66]
[65, 101]
[66, 67]
[66, 101]
[67, 33]
[73, 74]
[73, 109]
[74, 75]
[74, 109]
[75, 41]
[75, 111]
[77, 43]
[77, 112]
[79, 115]
[81, 117]
[81, 116]
[83, 119]
[83, 118]
[85, 86]
[86, 87]
[86, 52]
[86, 122]
[87, 53]
[87, 122]
[89, 55]
[94, 95]
[94, 130]
[95, 96]
[95, 61]
[95, 130]
[96, 97]
[96, 62]
[96, 132]
[97, 133]
[97, 132]
[101, 67]
[107, 73]
[107, 143]
[109, 75]
[109, 144]
[111, 112]
[111, 77]
[111, 146]
[112, 148]
[115, 116]
[115, 81]
[116, 117]
[117, 118]
[117, 83]
[117, 153]
[118, 119]
[118, 153]
[119, 85]
[122, 158]
[130, 96]
[130, 165]
[132, 133]
[133, 134]
[133, 169]
[134, 135]
[134, 169]
[135, 101]
[141, 107]
[141, 176]
[143, 144]
[143, 109]
[143, 178]
[144, 180]
[146, 112]
[146, 182]
[148, 149]
[149, 115]
[153, 119]
[156, 122]
[158, 193]
[164, 165]
[164, 130]
[169, 135]
[169, 205]
[176, 212]
[178, 144]
[180, 146]
[182, 148]
[182, 217]
[190, 156]
[193, 229]
[193, 228]
[196, 232]
[198, 164]
[205, 241]
[205, 240]
[210, 176]
[212, 178]
[222, 223]
[227, 228]
[227, 193]
[228, 229]
[229, 230]
[230, 196]
[232, 198]
[240, 241]
[241, 242]
[242, 208]
