[2, 38]
[6, 7]
[6, 42]
[7, 43]
[7, 42]
[10, 46]
[12, 47]
[17, 18]
[17, 53]
[17, 52]
[18, 53]
[23, 59]
[25, 61]
[27, 63]
[27, 62]
[29, 30]
[29, 65]
[29, 64]
[30, 66]
[30, 65]
[36, 2]
[36, 71]
[38, 39]
[38, 74]
[38, 73]
[39, 74]
[42, 43]
[42, 77]
[46, 47]
[46, 12]
[46, 82]
[46, 81]
[47, 83]
[47, 82]
[51, 52]
[51, 17]
[51, 86]
[52, 53]
[52, 18]
[52, 88]
[53, 88]
[59, 25]
[61, 62]
[61, 27]
[61, 97]
[62, 63]
[62, 98]
[62, 97]
[63, 64]
[63, 29]
[63, 98]
[64, 65]
[64, 30]
[64, 100]
[65, 66]
[65, 100]
[66, 67]
[66, 102]
[67, 102]
[69, 104]
[70, 71]
[70, 36]
[70, 106]
[70, 105]
[71, 106]
[73, 74]
[73, 39]
[73, 108]
[76, 77]
[76, 42]
[76, 111]
[77, 43]
[80, 81]
[80, 46]
[81, 82]
[81, 47]
[81, 117]
[82, 83]
[82, 117]
[86, 52]
[88, 124]
[90, 91]
[93, 59]
[93, 129]
[93, 128]
[97, 98]
[97, 63]
[97, 133]
[98, 64]
[98, 134]
[98, 133]
[100, 66]
[100, 135]
[102, 138]
[105, 106]
[105, 71]
[108, 74]
[108, 143]
[111, 77]
[111, 147]
[111, 146]
[117, 83]
[117, 153]
[117, 152]
[124, 90]
[124, 160]
[124, 159]
[128, 129]
[128, 164]
[129, 165]
[129, 164]
[133, 134]
[133, 168]
[134, 135]
[134, 100]
[135, 171]
[138, 104]
[138, 173]
[143, 179]
[146, 147]
[146, 181]
[149, 185]
[149, 184]
[151, 152]
[151, 117]
[152, 153]
[155, 190]
[157, 193]
[157, 192]
[159, 160]
[159, 194]
[160, 161]
[161, 197]
[164, 165]
[165, 166]
[166, 202]
[168, 134]
[168, 203]
[171, 207]
[171, 206]
[173, 208]
[176, 211]
[181, 147]
[181, 217]
[184, 185]
[184, 220]
[185, 151]
[185, 221]
[185, 220]
[192, 193]
[192, 227]
[193, 194]
[193, 159]
[194, 160]
[194, 230]
[197, 198]
[197, 232]
[198, 164]
[198, 234]
[202, 203]
[202, 168]
[202, 237]
[203, 239]
[206, 207]
[206, 242]
[206, 241]
[207, 208]
[207, 173]
[207, 242]
[208, 244]
[210, 211]
[210, 176]
[217, 218]
[218, 184]
[220, 221]
[221, 222]
[222, 223]
[227, 193]
[230, 231]
[231, 232]
[231, 197]
[232, 198]
[236, 237]
[236, 202]
[237, 203]
[239, 240]
[240, 241]
[240, 206]
[241, 242]
[241, 207]
[242, 208]
