[0, 36]
[12, 48]
[12, 47]
[19, 55]
[21, 22]
[22, 23]
[22, 58]
[23, 24]
[23, 58]
[24, 25]
[24, 60]
[25, 61]
[25, 60]
[28, 64]
[30, 65]
[32, 67]
[34, 69]
[36, 37]
[36, 72]
[37, 38]
[37, 73]
[37, 72]
[38, 74]
[38, 73]
[43, 79]
[43, 78]
[47, 48]
[47, 83]
[48, 14]
[48, 84]
[48, 83]
[55, 21]
[55, 90]
[58, 24]
[58, 94]
[58, 93]
[60, 61]
[60, 95]
[61, 62]
[62, 28]
[62, 98]
[64, 65]
[64, 30]
[70, 36]
[72, 73]
[72, 38]
[72, 108]
[72, 107]
[73, 74]
[73, 109]
[73, 108]
[74, 109]
[78, 79]
[78, 114]
[79, 114]
[81, 47]
[81, 116]
[83, 84]
[83, 118]
[88, 123]
[90, 126]
[92, 93]
[92, 58]
[92, 127]
[93, 94]
[94, 95]
[94, 60]
[95, 61]
[95, 131]
[98, 64]
[107, 108]
[107, 73]
[107, 143]
[108, 109]
[108, 74]
[108, 143]
[111, 112]
[111, 146]
[112, 78]
[114, 149]
[116, 152]
[118, 84]
[118, 153]
[121, 122]
[121, 156]
[122, 123]
[122, 88]
[126, 127]
[126, 92]
[126, 161]
[127, 93]
[131, 132]
[131, 167]
[132, 98]
[132, 168]
[132, 167]
[136, 172]
[136, 171]
[138, 139]
[143, 109]
[143, 179]
[143, 178]
[146, 112]
[146, 182]
[146, 181]
[149, 184]
[152, 153]
[152, 118]
[152, 188]
[152, 187]
[153, 189]
[153, 188]
[155, 156]
[155, 121]
[155, 191]
[156, 122]
[156, 192]
[156, 191]
[161, 127]
[161, 196]
[167, 168]
[171, 172]
[171, 207]
[172, 138]
[172, 207]
[178, 179]
[178, 213]
[181, 182]
[181, 216]
[182, 218]
[184, 220]
[186, 187]
[186, 152]
[187, 188]
[187, 153]
[187, 223]
[188, 189]
[188, 223]
[189, 155]
[189, 225]
[191, 192]
[192, 193]
[193, 194]
[194, 195]
[194, 230]
[195, 196]
[195, 161]
[195, 231]
[195, 230]
[196, 232]
[196, 231]
[198, 234]
[198, 233]
[200, 236]
[200, 235]
[205, 171]
[207, 242]
[212, 213]
[212, 178]
[213, 179]
[216, 182]
[218, 184]
[220, 186]
[223, 189]
[225, 191]
[230, 231]
[230, 196]
[231, 232]
[232, 233]
[232, 198]
[233, 234]
[234, 235]
[234, 200]
[235, 236]
[239, 205]
