[6, 42]
[10, 46]
[22, 23]
[22, 58]
[22, 57]
[23, 58]
[29, 30]
[29, 64]
[30, 31]
[30, 66]
[31, 67]
[31, 66]
[38, 73]
[44, 10]
[46, 82]
[46, 81]
[48, 84]
[57, 58]
[57, 23]
[64, 30]
[64, 100]
[66, 67]
[66, 101]
[67, 33]
[71, 72]
[72, 73]
[72, 38]
[81, 82]
[81, 117]
[82, 48]
[82, 117]
[84, 120]
[88, 89]
[100, 101]
[100, 66]
[101, 67]
[101, 137]
[105, 71]
[105, 141]
[111, 146]
[115, 81]
[120, 121]
[129, 165]
[137, 173]
[146, 182]
[154, 120]
[158, 159]
[159, 160]
[159, 195]
[160, 195]
[163, 129]
[163, 198]
[165, 166]
[165, 200]
[173, 139]
[179, 180]
[179, 215]
[180, 146]
[180, 215]
[186, 187]
[186, 222]
[187, 223]
[187, 222]
[197, 198]
[197, 163]
[197, 232]
[198, 234]
[200, 166]
[200, 235]
[203, 169]
[203, 238]
[207, 173]
[207, 242]
[212, 213]
[213, 179]
[222, 223]
[223, 224]
[224, 225]
[225, 226]
[232, 198]
[234, 235]
[234, 200]
[237, 238]
[237, 203]
