[1, 37]
[3, 4]
[4, 5]
[8, 44]
[8, 43]
[13, 48]
[18, 19]
[19, 20]
[20, 21]
[20, 56]
[21, 56]
[24, 25]
[24, 60]
[25, 60]
[27, 28]
[28, 29]
[28, 64]
[29, 64]
[31, 32]
[32, 33]
[32, 68]
[33, 69]
[33, 68]
[37, 3]
[37, 73]
[37, 72]
[42, 43]
[42, 8]
[43, 44]
[43, 79]
[44, 10]
[44, 79]
[47, 48]
[47, 13]
[48, 84]
[50, 86]
[56, 92]
[56, 91]
[60, 95]
[64, 99]
[68, 69]
[68, 104]
[69, 104]
[71, 72]
[71, 37]
[72, 73]
[73, 74]
[73, 109]
[74, 75]
[74, 109]
[75, 76]
[76, 42]
[84, 50]
[84, 120]
[86, 121]
[88, 123]
[91, 92]
[94, 95]
[94, 60]
[94, 129]
[95, 131]
[99, 135]
[105, 71]
[105, 140]
[109, 75]
[109, 144]
[113, 79]
[113, 148]
[117, 118]
[117, 153]
[117, 152]
[118, 84]
[118, 154]
[118, 153]
[120, 121]
[120, 86]
[120, 156]
[121, 157]
[121, 156]
[125, 91]
[129, 95]
[131, 167]
[135, 136]
[135, 171]
[136, 137]
[136, 171]
[137, 138]
[137, 173]
[138, 104]
[138, 174]
[138, 173]
[140, 176]
[142, 143]
[143, 144]
[143, 109]
[147, 148]
[147, 113]
[147, 183]
[147, 182]
[148, 183]
[152, 153]
[152, 118]
[152, 187]
[153, 154]
[154, 120]
[154, 190]
[156, 157]
[156, 191]
[157, 123]
[167, 168]
[167, 202]
[171, 137]
[173, 174]
[173, 209]
[173, 208]
[174, 209]
[176, 142]
[182, 183]
[182, 148]
[182, 218]
[182, 217]
[183, 218]
[187, 153]
[187, 223]
[190, 191]
[190, 156]
[191, 157]
[201, 202]
[201, 167]
[202, 168]
[208, 209]
[208, 174]
[208, 244]
[209, 244]
[217, 218]
[217, 183]
[223, 224]
[224, 190]
[228, 229]
[229, 230]
[230, 231]
[231, 232]
[232, 233]
[242, 208]
