[8, 43]
[11, 12]
[11, 46]
[12, 13]
[12, 48]
[13, 48]
[15, 51]
[15, 50]
[19, 20]
[20, 56]
[22, 58]
[40, 76]
[40, 75]
[43, 79]
[43, 78]
[46, 12]
[46, 82]
[46, 81]
[48, 83]
[50, 51]
[51, 87]
[53, 19]
[53, 89]
[56, 22]
[56, 92]
[58, 94]
[58, 93]
[62, 28]
[65, 66]
[66, 32]
[66, 102]
[72, 73]
[72, 107]
[75, 76]
[76, 112]
[78, 79]
[78, 114]
[78, 113]
[79, 114]
[81, 82]
[82, 83]
[82, 48]
[87, 53]
[89, 125]
[89, 124]
[92, 93]
[92, 58]
[93, 94]
[93, 129]
[94, 60]
[94, 130]
[94, 129]
[99, 65]
[99, 135]
[102, 103]
[102, 138]
[102, 137]
[103, 104]
[103, 138]
[107, 73]
[107, 142]
[112, 113]
[112, 78]
[112, 147]
[113, 114]
[113, 79]
[124, 125]
[124, 159]
[129, 130]
[129, 165]
[129, 164]
[130, 165]
[137, 138]
[137, 103]
[138, 104]
[138, 174]
[141, 142]
[141, 107]
[141, 177]
[141, 176]
[142, 177]
[147, 113]
[147, 182]
[159, 125]
[159, 195]
[159, 194]
[163, 164]
[163, 129]
[163, 198]
[164, 165]
[164, 130]
[176, 177]
[176, 142]
[176, 211]
[182, 217]
[194, 195]
[194, 229]
[195, 196]
[195, 231]
[196, 231]
[198, 164]
[198, 234]
[198, 233]
[210, 211]
[210, 176]
[211, 177]
[220, 186]
[223, 224]
[224, 225]
[227, 228]
[228, 229]
[228, 194]
[229, 195]
[233, 234]
[236, 202]
