[1, 2]
[2, 3]
[3, 4]
[3, 39]
[4, 5]
[4, 39]
[7, 43]
[9, 10]
[10, 46]
[14, 50]
[18, 19]
[39, 5]
[39, 75]
[39, 74]
[43, 9]
[43, 79]
[46, 12]
[52, 18]
[52, 88]
[61, 62]
[61, 96]
[62, 63]
[63, 64]
[66, 101]
[72, 108]
[74, 75]
[74, 110]
[75, 110]
[79, 115]
[88, 124]
[88, 123]
[96, 62]
[101, 137]
[103, 104]
[106, 72]
[106, 141]
[108, 74]
[108, 143]
[120, 156]
[120, 155]
[122, 123]
[122, 88]
[123, 124]
[123, 159]
[124, 159]
[135, 101]
[137, 103]
[140, 141]
[140, 106]
[140, 176]
[140, 175]
[141, 176]
[155, 156]
[155, 190]
[156, 122]
[159, 194]
[165, 166]
[166, 167]
[167, 168]
[167, 203]
[168, 203]
[174, 209]
[175, 176]
[175, 141]
[175, 210]
[183, 218]
[186, 152]
[186, 221]
[190, 156]
[198, 233]
[207, 208]
[208, 209]
[208, 174]
[210, 176]
[223, 224]
[224, 190]
