[0, 35]
[3, 38]
[11, 47]
[26, 62]
[26, 61]
[29, 30]
[29, 64]
[35, 71]
[35, 70]
[37, 38]
[37, 3]
[38, 74]
[47, 13]
[47, 83]
[47, 82]
[50, 86]
[52, 88]
[52, 87]
[56, 22]
[56, 92]
[60, 61]
[60, 26]
[60, 96]
[60, 95]
[61, 62]
[61, 96]
[62, 98]
[64, 30]
[67, 103]
[70, 71]
[70, 106]
[70, 105]
[71, 37]
[71, 106]
[81, 82]
[81, 47]
[81, 116]
[82, 83]
[82, 118]
[83, 84]
[83, 119]
[83, 118]
[84, 50]
[84, 119]
[86, 87]
[86, 52]
[87, 88]
[87, 123]
[88, 124]
[88, 123]
[90, 56]
[90, 125]
[95, 96]
[95, 61]
[95, 130]
[96, 62]
[98, 64]
[101, 67]
[103, 138]
[105, 106]
[105, 71]
[105, 141]
[106, 141]
[108, 74]
[108, 144]
[115, 116]
[115, 81]
[115, 151]
[116, 82]
[116, 151]
[118, 119]
[118, 84]
[118, 154]
[118, 153]
[119, 154]
[123, 124]
[124, 125]
[124, 90]
[130, 96]
[130, 166]
[135, 101]
[135, 170]
[138, 173]
[141, 177]
[144, 145]
[144, 180]
[144, 179]
[145, 111]
[145, 180]
[153, 154]
[153, 119]
[153, 189]
[153, 188]
[154, 190]
[154, 189]
[166, 167]
[167, 168]
[168, 169]
[169, 170]
[169, 135]
[169, 205]
[170, 205]
[173, 209]
[173, 208]
[175, 141]
[177, 213]
[179, 180]
[179, 145]
[182, 218]
[185, 151]
[185, 220]
[188, 189]
[188, 154]
[188, 223]
[189, 190]
[189, 225]
[190, 191]
[190, 225]
[191, 192]
[191, 227]
[192, 228]
[192, 227]
[195, 196]
[196, 197]
[197, 233]
[205, 240]
[208, 209]
[213, 179]
[218, 219]
[219, 220]
[219, 185]
[222, 223]
[222, 188]
[223, 189]
[225, 191]
[227, 228]
[228, 229]
[229, 195]
[236, 237]
[242, 208]
