[1, 37]
[5, 41]
[8, 9]
[8, 44]
[8, 43]
[9, 45]
[9, 44]
[11, 12]
[11, 47]
[12, 47]
[15, 51]
[15, 50]
[18, 19]
[18, 54]
[19, 20]
[19, 55]
[19, 54]
[20, 21]
[20, 56]
[20, 55]
[21, 22]
[21, 56]
[24, 25]
[24, 59]
[25, 26]
[26, 27]
[26, 62]
[27, 63]
[27, 62]
[29, 30]
[29, 65]
[29, 64]
[30, 31]
[30, 65]
[33, 34]
[33, 68]
[37, 73]
[41, 42]
[41, 76]
[42, 43]
[42, 8]
[43, 44]
[43, 9]
[43, 79]
[44, 45]
[44, 80]
[44, 79]
[45, 11]
[45, 80]
[47, 83]
[47, 82]
[49, 50]
[49, 15]
[49, 85]
[50, 51]
[50, 85]
[54, 55]
[54, 20]
[54, 89]
[55, 56]
[55, 21]
[56, 22]
[59, 25]
[59, 94]
[62, 63]
[62, 97]
[63, 64]
[63, 29]
[64, 65]
[64, 30]
[64, 100]
[65, 31]
[65, 100]
[68, 34]
[68, 103]
[70, 71]
[71, 37]
[73, 108]
[75, 76]
[75, 41]
[75, 111]
[75, 110]
[76, 42]
[76, 111]
[79, 80]
[79, 45]
[79, 114]
[80, 116]
[82, 83]
[82, 117]
[83, 49]
[83, 119]
[85, 51]
[85, 121]
[85, 120]
[88, 89]
[88, 54]
[88, 124]
[88, 123]
[89, 55]
[89, 124]
[93, 94]
[93, 59]
[93, 129]
[94, 129]
[97, 63]
[97, 133]
[97, 132]
[100, 136]
[100, 135]
[102, 103]
[102, 68]
[103, 139]
[108, 143]
[110, 111]
[110, 76]
[110, 146]
[110, 145]
[111, 147]
[111, 146]
[113, 114]
[113, 79]
[114, 80]
[114, 150]
[116, 117]
[116, 82]
[116, 152]
[116, 151]
[117, 83]
[117, 152]
[119, 120]
[119, 85]
[119, 155]
[120, 121]
[120, 156]
[120, 155]
[121, 157]
[121, 156]
[123, 124]
[123, 89]
[123, 159]
[124, 160]
[124, 159]
[129, 165]
[131, 132]
[131, 97]
[131, 166]
[132, 133]
[135, 136]
[135, 171]
[136, 102]
[136, 172]
[136, 171]
[139, 174]
[140, 176]
[143, 179]
[143, 178]
[145, 146]
[145, 111]
[146, 147]
[147, 113]
[147, 183]
[150, 151]
[150, 116]
[150, 186]
[150, 185]
[151, 152]
[151, 117]
[151, 187]
[151, 186]
[152, 188]
[152, 187]
[155, 156]
[155, 121]
[155, 190]
[156, 157]
[157, 123]
[159, 160]
[159, 195]
[159, 194]
[160, 195]
[165, 166]
[165, 131]
[165, 200]
[166, 132]
[171, 172]
[171, 207]
[172, 208]
[172, 207]
[174, 209]
[176, 212]
[178, 179]
[178, 214]
[179, 145]
[179, 215]
[179, 214]
[183, 184]
[183, 218]
[184, 185]
[184, 150]
[185, 186]
[185, 151]
[185, 221]
[186, 187]
[186, 152]
[186, 221]
[187, 188]
[188, 189]
[189, 190]
[189, 155]
[189, 225]
[190, 156]
[190, 226]
[190, 225]
[194, 195]
[194, 160]
[194, 229]
[198, 233]
[200, 166]
[200, 236]
[200, 235]
[204, 205]
[205, 171]
[205, 241]
[207, 208]
[207, 242]
[208, 209]
[208, 174]
[212, 178]
[214, 215]
[215, 216]
[218, 184]
[221, 187]
[225, 226]
[229, 195]
[235, 236]
[238, 204]
[241, 242]
[241, 207]
[242, 208]
