[0, 1]
[1, 37]
[3, 38]
[5, 41]
[5, 40]
[7, 8]
[7, 43]
[8, 9]
[8, 43]
[11, 12]
[15, 50]
[18, 19]
[18, 54]
[19, 55]
[19, 54]
[22, 57]
[28, 64]
[28, 63]
[37, 38]
[37, 3]
[37, 72]
[40, 41]
[40, 76]
[40, 75]
[41, 7]
[41, 76]
[43, 9]
[49, 50]
[49, 15]
[49, 85]
[50, 85]
[54, 55]
[55, 56]
[56, 57]
[56, 22]
[56, 92]
[57, 92]
[61, 62]
[61, 97]
[62, 63]
[62, 28]
[62, 97]
[63, 64]
[64, 65]
[65, 66]
[66, 67]
[67, 103]
[70, 106]
[70, 105]
[72, 38]
[75, 76]
[75, 41]
[75, 111]
[76, 111]
[81, 117]
[81, 116]
[85, 121]
[87, 88]
[87, 123]
[87, 122]
[88, 54]
[88, 123]
[97, 63]
[97, 132]
[103, 104]
[103, 138]
[105, 106]
[105, 140]
[106, 72]
[106, 142]
[111, 146]
[116, 117]
[116, 152]
[117, 152]
[121, 122]
[121, 87]
[121, 156]
[122, 123]
[122, 88]
[123, 159]
[125, 126]
[125, 160]
[126, 92]
[126, 162]
[131, 132]
[131, 97]
[134, 169]
[138, 104]
[138, 173]
[140, 106]
[140, 176]
[140, 175]
[142, 177]
[145, 146]
[145, 111]
[145, 181]
[146, 181]
[148, 149]
[149, 150]
[150, 116]
[150, 186]
[152, 187]
[154, 155]
[155, 156]
[155, 121]
[156, 122]
[156, 192]
[159, 160]
[159, 125]
[160, 126]
[160, 196]
[162, 198]
[162, 197]
[164, 200]
[164, 199]
[173, 208]
[175, 176]
[175, 210]
[176, 177]
[176, 142]
[176, 212]
[177, 212]
[186, 187]
[186, 152]
[192, 228]
[196, 197]
[196, 162]
[197, 198]
[197, 233]
[198, 199]
[198, 164]
[198, 233]
[199, 200]
[200, 201]
[200, 236]
[201, 202]
[201, 237]
[201, 236]
[202, 237]
[207, 208]
[207, 173]
[207, 242]
[208, 244]
[210, 176]
[226, 192]
[230, 196]
[233, 199]
[236, 237]
[236, 202]
[241, 242]
[241, 207]
[242, 208]
