[0, 1]
[3, 4]
[11, 12]
[11, 47]
[11, 46]
[12, 13]
[12, 48]
[12, 47]
[13, 49]
[13, 48]
[19, 55]
[26, 62]
[29, 30]
[30, 66]
[33, 34]
[43, 9]
[43, 79]
[46, 47]
[46, 12]
[47, 48]
[47, 13]
[48, 49]
[49, 85]
[55, 56]
[55, 91]
[56, 92]
[56, 91]
[58, 24]
[58, 94]
[62, 63]
[63, 29]
[66, 67]
[67, 33]
[77, 43]
[77, 113]
[79, 80]
[80, 46]
[85, 120]
[91, 92]
[91, 126]
[92, 58]
[92, 128]
[96, 62]
[96, 131]
[105, 141]
[107, 142]
[111, 77]
[111, 146]
[113, 79]
[119, 120]
[119, 85]
[119, 154]
[123, 124]
[126, 92]
[128, 94]
[128, 164]
[131, 167]
[134, 135]
[134, 169]
[135, 171]
[141, 142]
[141, 107]
[141, 177]
[141, 176]
[142, 177]
[146, 181]
[152, 188]
[152, 187]
[154, 120]
[154, 190]
[154, 189]
[164, 165]
[165, 131]
[167, 168]
[167, 202]
[168, 169]
[168, 134]
[169, 135]
[171, 207]
[176, 177]
[176, 142]
[176, 212]
[176, 211]
[177, 213]
[177, 212]
[186, 187]
[186, 152]
[186, 221]
[187, 188]
[187, 223]
[188, 189]
[188, 154]
[188, 224]
[188, 223]
[189, 190]
[189, 224]
[190, 226]
[196, 197]
[196, 231]
[197, 198]
[198, 164]
[198, 234]
[202, 168]
[202, 238]
[207, 243]
[209, 244]
[211, 212]
[211, 177]
[212, 213]
[215, 181]
[218, 219]
[219, 220]
[220, 221]
[220, 186]
[221, 187]
[223, 224]
[223, 189]
[224, 190]
[230, 231]
[230, 196]
[231, 197]
[238, 239]
[241, 207]
[243, 244]
[243, 209]
