[8, 44]
[12, 48]
[12, 47]
[14, 50]
[18, 54]
[18, 53]
[22, 58]
[24, 59]
[29, 30]
[29, 65]
[29, 64]
[30, 65]
[44, 45]
[47, 48]
[48, 14]
[52, 53]
[52, 18]
[52, 88]
[52, 87]
[53, 54]
[53, 88]
[54, 55]
[55, 56]
[55, 91]
[56, 22]
[56, 91]
[58, 59]
[58, 24]
[64, 65]
[64, 30]
[78, 44]
[78, 113]
[87, 88]
[87, 53]
[87, 123]
[87, 122]
[88, 54]
[88, 123]
[91, 127]
[108, 109]
[109, 110]
[112, 113]
[112, 78]
[112, 148]
[112, 147]
[113, 149]
[113, 148]
[116, 152]
[118, 154]
[122, 123]
[122, 88]
[122, 157]
[127, 128]
[127, 163]
[128, 129]
[128, 163]
[129, 130]
[129, 165]
[130, 131]
[130, 166]
[130, 165]
[131, 167]
[131, 166]
[139, 174]
[147, 148]
[147, 113]
[147, 183]
[147, 182]
[148, 149]
[148, 183]
[152, 118]
[156, 157]
[156, 122]
[156, 192]
[157, 123]
[157, 192]
[161, 127]
[161, 197]
[163, 129]
[163, 199]
[163, 198]
[165, 166]
[165, 131]
[166, 167]
[172, 207]
[175, 176]
[175, 211]
[175, 210]
[176, 177]
[176, 212]
[176, 211]
[177, 212]
[182, 183]
[182, 148]
[182, 217]
[183, 149]
[183, 219]
[192, 228]
[197, 198]
[197, 163]
[197, 233]
[197, 232]
[198, 199]
[198, 234]
[198, 233]
[199, 165]
[199, 234]
[206, 207]
[206, 172]
[206, 242]
[206, 241]
[207, 243]
[207, 242]
[210, 211]
[210, 176]
[211, 212]
[211, 177]
[217, 183]
[219, 220]
[226, 192]
[230, 231]
[231, 232]
[231, 197]
[232, 233]
[232, 198]
[233, 234]
[233, 199]
[241, 242]
[241, 207]
[242, 243]
[243, 244]
