[7, 42]
[10, 45]
[12, 13]
[12, 48]
[13, 14]
[13, 49]
[13, 48]
[14, 49]
[16, 17]
[16, 51]
[23, 59]
[25, 26]
[26, 27]
[27, 28]
[32, 33]
[32, 68]
[32, 67]
[33, 68]
[35, 1]
[35, 70]
[42, 78]
[48, 49]
[48, 14]
[48, 83]
[49, 85]
[51, 17]
[55, 91]
[55, 90]
[59, 25]
[59, 95]
[65, 101]
[67, 68]
[67, 33]
[67, 103]
[67, 102]
[68, 104]
[68, 103]
[73, 74]
[73, 108]
[74, 75]
[75, 111]
[78, 113]
[82, 83]
[82, 48]
[83, 49]
[83, 119]
[85, 51]
[85, 120]
[90, 91]
[90, 125]
[99, 65]
[99, 135]
[99, 134]
[101, 102]
[101, 67]
[101, 136]
[102, 103]
[102, 68]
[103, 104]
[103, 139]
[104, 139]
[108, 74]
[111, 112]
[111, 147]
[112, 113]
[112, 78]
[112, 147]
[119, 120]
[119, 85]
[122, 158]
[125, 91]
[125, 160]
[128, 164]
[134, 135]
[135, 136]
[135, 101]
[136, 102]
[140, 141]
[141, 177]
[145, 111]
[145, 181]
[145, 180]
[147, 113]
[147, 182]
[153, 119]
[153, 189]
[158, 159]
[158, 194]
[158, 193]
[159, 160]
[159, 125]
[159, 195]
[159, 194]
[160, 196]
[160, 195]
[164, 199]
[166, 201]
[173, 139]
[177, 178]
[178, 214]
[180, 181]
[181, 182]
[181, 147]
[182, 218]
[184, 185]
[184, 220]
[184, 219]
[185, 151]
[185, 221]
[185, 220]
[189, 190]
[190, 191]
[193, 194]
[193, 159]
[193, 229]
[194, 195]
[194, 160]
[194, 229]
[195, 196]
[199, 235]
[201, 237]
[205, 206]
[206, 242]
[211, 177]
[214, 180]
[218, 219]
[218, 184]
[219, 220]
[219, 185]
[220, 221]
[221, 222]
[229, 195]
[233, 199]
[235, 201]
[237, 238]
[238, 239]
[239, 205]
[242, 243]
