[4, 5]
[7, 8]
[7, 43]
[7, 42]
[8, 9]
[8, 43]
[14, 50]
[14, 49]
[16, 17]
[17, 18]
[17, 53]
[18, 19]
[18, 54]
[18, 53]
[19, 54]
[30, 65]
[42, 43]
[42, 8]
[42, 78]
[43, 9]
[43, 78]
[46, 81]
[49, 50]
[49, 85]
[49, 84]
[50, 16]
[50, 86]
[50, 85]
[53, 54]
[53, 19]
[53, 88]
[59, 95]
[63, 99]
[65, 100]
[67, 68]
[67, 103]
[68, 69]
[68, 104]
[68, 103]
[69, 104]
[74, 75]
[75, 76]
[75, 111]
[76, 42]
[76, 111]
[78, 113]
[80, 81]
[80, 46]
[84, 85]
[84, 50]
[84, 119]
[85, 86]
[85, 121]
[86, 121]
[88, 54]
[88, 123]
[95, 61]
[95, 131]
[95, 130]
[99, 100]
[99, 65]
[99, 135]
[100, 135]
[103, 104]
[103, 69]
[113, 149]
[113, 148]
[119, 85]
[121, 157]
[123, 159]
[123, 158]
[126, 162]
[126, 161]
[128, 129]
[129, 130]
[129, 95]
[129, 165]
[130, 131]
[130, 166]
[130, 165]
[131, 132]
[131, 166]
[132, 133]
[133, 99]
[140, 176]
[148, 149]
[149, 150]
[153, 119]
[153, 189]
[153, 188]
[157, 158]
[157, 123]
[158, 159]
[158, 194]
[159, 195]
[159, 194]
[161, 162]
[161, 197]
[162, 128]
[162, 197]
[165, 166]
[165, 131]
[166, 132]
[166, 202]
[172, 173]
[172, 207]
[173, 209]
[176, 177]
[179, 180]
[179, 215]
[180, 215]
[188, 189]
[188, 223]
[194, 195]
[194, 229]
[195, 161]
[195, 231]
[197, 232]
[199, 165]
[199, 235]
[199, 234]
[202, 203]
[202, 237]
[203, 204]
[204, 240]
[207, 173]
[207, 243]
[221, 222]
[222, 223]
[222, 188]
[223, 189]
[228, 229]
[228, 194]
[229, 195]
[231, 232]
[231, 197]
[234, 235]
[237, 203]
[243, 209]
