[1, 37]
[8, 44]
[14, 50]
[14, 49]
[16, 52]
[19, 54]
[22, 57]
[25, 60]
[30, 66]
[30, 65]
[32, 67]
[37, 72]
[44, 10]
[44, 79]
[47, 48]
[47, 83]
[48, 49]
[48, 14]
[48, 84]
[48, 83]
[49, 50]
[49, 85]
[49, 84]
[50, 16]
[50, 86]
[50, 85]
[52, 87]
[54, 90]
[54, 89]
[57, 92]
[62, 97]
[64, 65]
[64, 30]
[65, 66]
[66, 67]
[66, 32]
[67, 103]
[72, 108]
[72, 107]
[79, 114]
[81, 47]
[81, 117]
[81, 116]
[83, 84]
[83, 49]
[83, 119]
[83, 118]
[84, 85]
[84, 50]
[84, 119]
[85, 86]
[85, 121]
[86, 87]
[86, 52]
[86, 121]
[89, 90]
[89, 125]
[90, 125]
[94, 60]
[97, 132]
[107, 108]
[108, 109]
[109, 75]
[109, 145]
[113, 114]
[113, 79]
[113, 148]
[116, 117]
[116, 151]
[117, 118]
[117, 83]
[117, 153]
[118, 119]
[118, 84]
[118, 153]
[119, 85]
[119, 155]
[121, 87]
[125, 160]
[132, 167]
[137, 103]
[137, 173]
[148, 114]
[151, 117]
[151, 187]
[153, 119]
[153, 189]
[153, 188]
[155, 121]
[155, 190]
[159, 160]
[159, 125]
[162, 197]
[179, 145]
[179, 214]
[187, 188]
[187, 153]
[187, 223]
[188, 189]
[188, 223]
[189, 190]
[189, 155]
[192, 227]
[204, 239]
[206, 241]
[213, 214]
[213, 179]
[223, 189]
[237, 238]
[238, 239]
[238, 204]
