[0, 35]
[3, 4]
[4, 5]
[9, 45]
[11, 12]
[11, 47]
[12, 13]
[12, 48]
[12, 47]
[13, 48]
[24, 25]
[28, 29]
[28, 64]
[29, 65]
[29, 64]
[32, 33]
[32, 68]
[32, 67]
[33, 68]
[35, 71]
[35, 70]
[37, 3]
[45, 11]
[47, 48]
[47, 13]
[47, 83]
[47, 82]
[48, 83]
[57, 93]
[64, 65]
[64, 100]
[65, 66]
[65, 101]
[65, 100]
[66, 67]
[66, 32]
[66, 102]
[66, 101]
[67, 68]
[67, 33]
[67, 102]
[68, 104]
[70, 71]
[70, 106]
[71, 37]
[71, 107]
[71, 106]
[75, 111]
[75, 110]
[78, 113]
[82, 83]
[82, 48]
[82, 118]
[82, 117]
[83, 118]
[85, 86]
[85, 121]
[86, 52]
[86, 121]
[93, 129]
[93, 128]
[100, 101]
[100, 66]
[101, 102]
[101, 67]
[101, 137]
[102, 68]
[102, 137]
[104, 139]
[106, 107]
[106, 142]
[107, 142]
[110, 111]
[110, 145]
[111, 112]
[111, 147]
[112, 113]
[112, 78]
[112, 148]
[112, 147]
[113, 148]
[117, 118]
[117, 83]
[117, 153]
[118, 153]
[128, 129]
[128, 164]
[129, 95]
[129, 164]
[132, 133]
[132, 168]
[132, 167]
[133, 169]
[133, 168]
[137, 172]
[145, 111]
[145, 181]
[147, 148]
[147, 113]
[147, 182]
[148, 184]
[153, 189]
[158, 159]
[158, 194]
[159, 194]
[162, 128]
[162, 198]
[164, 200]
[164, 199]
[166, 167]
[166, 132]
[166, 202]
[166, 201]
[167, 168]
[167, 133]
[167, 203]
[167, 202]
[168, 169]
[168, 203]
[181, 182]
[181, 147]
[182, 148]
[189, 224]
[196, 162]
[198, 199]
[198, 164]
[198, 234]
[199, 200]
[199, 235]
[199, 234]
[200, 201]
[200, 166]
[200, 235]
[201, 202]
[201, 167]
[202, 203]
[202, 168]
[203, 169]
[206, 172]
[212, 213]
[228, 194]
[234, 235]
[234, 200]
[235, 201]
