[0, 35]
[4, 40]
[6, 7]
[6, 41]
[9, 10]
[9, 44]
[17, 18]
[17, 52]
[18, 19]
[19, 20]
[23, 24]
[23, 58]
[26, 62]
[26, 61]
[28, 63]
[30, 66]
[30, 65]
[33, 34]
[35, 71]
[40, 41]
[40, 6]
[40, 75]
[41, 7]
[44, 10]
[44, 79]
[52, 18]
[58, 24]
[61, 62]
[61, 97]
[62, 63]
[62, 28]
[62, 97]
[65, 66]
[71, 107]
[71, 106]
[75, 41]
[75, 110]
[84, 119]
[86, 52]
[86, 122]
[86, 121]
[89, 125]
[89, 124]
[92, 58]
[95, 61]
[97, 63]
[97, 132]
[106, 107]
[112, 113]
[112, 148]
[112, 147]
[113, 79]
[113, 148]
[116, 82]
[119, 155]
[121, 122]
[121, 157]
[121, 156]
[122, 157]
[124, 125]
[125, 161]
[129, 95]
[135, 171]
[140, 106]
[140, 176]
[140, 175]
[144, 110]
[147, 148]
[147, 113]
[147, 182]
[155, 156]
[155, 121]
[155, 190]
[156, 157]
[156, 122]
[156, 192]
[157, 192]
[163, 129]
[163, 199]
[166, 132]
[166, 202]
[171, 207]
[173, 174]
[173, 208]
[175, 176]
[175, 211]
[176, 212]
[176, 211]
[181, 182]
[181, 147]
[182, 148]
[187, 223]
[189, 190]
[189, 155]
[190, 156]
[194, 195]
[194, 229]
[195, 161]
[199, 235]
[202, 238]
[202, 237]
[207, 208]
[207, 173]
[208, 174]
[208, 244]
[211, 212]
[212, 213]
[215, 181]
[223, 189]
[229, 195]
[232, 233]
[233, 199]
[235, 236]
[236, 237]
[236, 202]
[237, 238]
[240, 241]
[241, 207]
